"31051002","1089","2","397244","5","0","11","24","60","0","10","0","22708","22708","1","73","211164","221158","201002"
"31051003","1089","3","397245","5","0","11","24","60","0","10","0","22709","22709","1","75","211165","221159","201003"
"31051004","1089","4","397246","5","0","11","24","60","0","10","0","22710","22710","1","78","211166","221160","201004"
"31051005","1089","5","397247","5","0","11","24","60","0","10","0","22711","22711","1","80","211167","221161","201005"
"31051006","1089","6","397248","5","0","11","24","60","0","10","0","22712","22712","1","83","211168","221162","201006"
"31051007","1089","7","397249","5","0","11","24","60","0","10","0","22713","22713","1","88","211169","221163","201007"
"31051008","1089","8","397250","5","0","11","26","74","0","10","0","22714","22714","1","93","211170","221164","201008"
"31052001","1090","1","397243","5","0","12","36","96","0","14","0","22715","22715","1","98","211171","221165","201009"
"31052002","1090","2","397244","5","0","12","36","96","0","14","0","22716","22716","1","103","211172","221166","201010"
"31052003","1090","3","397249","5","0","12","36","96","0","14","0","22717","22717","1","108","211173","221167","201011"
"31052004","1090","4","397250","5","0","12","39","118","0","16","0","22718","22718","1","113","211174","221168","201012"
"31054001","1092","1","397275","1","0","3","10","7","0","5","0","22719","22719","1","5","211175","221169","201013"
"31054002","1092","2","397276","1","0","3","10","7","0","5","0","22720","22720","1","5","211175","221169","201013"
"31054003","1092","3","397277","1","0","3","10","7","0","5","0","22721","22721","1","5","211175","221169","201013"
"31054004","1092","4","397278","1","0","3","10","7","0","5","0","22722","22722","1","5","211175","221169","201013"
"31054005","1092","5","397279","1","0","3","10","7","0","5","0","22723","22723","1","5","211175","221169","201013"
"31054006","1092","6","397280","1","0","3","10","7","0","5","0","22724","22724","1","5","211175","221169","201013"
"31054007","1092","7","397281","1","0","3","10","7","0","5","0","22725","22725","1","5","211175","221169","201013"
"31054008","1092","8","397282","1","0","3","14","12","0","5","0","22726","22726","1","7","211176","221170","201013"
"31055001","1093","1","397275","2","0","4","12","12","0","6","0","22727","22727","1","7","211177","221171","201014"
"31055002","1093","2","397276","2","0","4","12","12","0","6","0","22728","22728","1","7","211177","221171","201014"
"31055003","1093","3","397277","2","0","4","12","12","0","6","0","22729","22729","1","7","211177","221171","201014"
"31055004","1093","4","397278","2","0","4","12","12","0","6","0","22730","22730","1","8","211177","221171","201014"
"31055005","1093","5","397279","2","0","4","12","12","0","6","0","22731","22731","1","8","211177","221171","201014"
"31055006","1093","6","397280","2","0","4","12","12","0","6","0","22732","22732","1","12","211177","221171","201014"
"31055007","1093","7","397281","2","0","4","12","12","0","6","0","22733","22733","1","12","211177","221171","201014"
"31055008","1093","8","397282","2","0","4","16","18","0","6","0","22734","22734","1","18","211178","221172","201014"
"31056001","1094","1","397275","2","0","5","14","18","0","7","0","22735","22735","1","29","211179","221173","201015"
"31056002","1094","2","397276","2","0","5","14","18","0","7","0","22736","22736","1","30","211179","221173","201015"
"31056003","1094","3","397277","2","0","5","14","18","0","7","0","22737","22737","1","30","211179","221173","201015"
"31056004","1094","4","397278","2","0","5","14","18","0","7","0","22738","22738","1","31","211179","221173","201015"
"31056005","1094","5","397279","2","0","5","14","18","0","7","0","22739","22739","1","31","211179","221173","201015"
"31056006","1094","6","397280","2","0","5","14","18","0","7","0","22740","22740","1","32","211179","221173","201015"
"31056007","1094","7","397281","2","0","5","14","18","0","7","0","22741","22741","1","32","211179","221173","201015"
"31056008","1094","8","397282","2","0","5","18","24","0","7","0","22742","22742","1","37","211180","221174","201015"
"31057001","1095","1","397275","3","0","6","16","24","0","8","0","22743","22743","1","39","211181","221175","201016"
"31057002","1095","2","397276","3","0","6","16","24","0","8","0","22744","22744","1","40","211181","221175","201016"
"31057003","1095","3","397277","3","0","6","16","24","0","8","0","22745","22745","1","41","211181","221175","201016"
"31057004","1095","4","397278","3","0","6","16","24","0","8","0","22746","22746","1","42","211181","221175","201016"
"31057005","1095","5","397279","3","0","6","16","24","0","8","0","22747","22747","1","43","211181","221175","201016"
"31057006","1095","6","397280","3","0","6","16","24","0","8","0","22748","22748","1","44","211181","221175","201016"
"31057007","1095","7","397281","3","0","6","16","24","0","8","0","22749","22749","1","45","211181","221175","201016"
"31057008","1095","8","397282","3","0","6","20","32","0","8","0","22750","22750","1","46","211182","221176","201016"
"31058001","1096","1","397275","3","0","7","18","32","0","9","0","22751","22751","1","48","211183","221177","201017"
"31058002","1096","2","397276","3","0","7","18","32","0","9","0","22752","22752","1","49","211183","221177","201017"
"31058003","1096","3","397277","3","0","7","18","32","0","9","0","22753","22753","1","50","211183","221177","201017"
"31058004","1096","4","397278","3","0","7","18","32","0","9","0","22754","22754","1","51","211183","221177","201017"
"31058005","1096","5","397279","3","0","7","18","32","0","9","0","22755","22755","1","52","211183","221177","201017"
"31058006","1096","6","397280","3","0","7","18","32","0","9","0","22756","22756","1","53","211183","221177","201017"
"31058007","1096","7","397281","3","0","7","18","32","0","9","0","22757","22757","1","54","211183","221177","201017"
"31058008","1096","8","397282","3","0","7","22","42","0","9","0","22758","22758","1","55","211184","221178","201017"
"31059001","1097","1","397275","4","0","8","20","42","0","10","0","22759","22759","1","56","211185","221179","201018"
"31059002","1097","2","397276","4","0","8","20","42","0","10","0","22760","22760","1","57","211185","221179","201018"
"31059003","1097","3","397277","4","0","8","20","42","0","10","0","22761","22761","1","58","211185","221179","201018"
"31059004","1097","4","397278","4","0","8","20","42","0","10","0","22762","22762","1","59","211185","221179","201018"
"31059005","1097","5","397279","4","0","8","20","48","0","10","0","22763","22763","1","60","211185","221179","201018"
"31059006","1097","6","397280","4","0","8","20","48","0","10","0","22764","22764","1","61","211185","221179","201018"
"31059007","1097","7","397281","4","0","8","20","48","0","10","0","22765","22765","1","63","211185","221179","201018"
"31059008","1097","8","397282","4","0","8","24","60","0","10","0","22766","22766","1","69","211186","221180","201018"
"31060001","1098","1","397275","5","0","11","24","60","0","10","0","22767","22767","1","71","211187","221181","201019"
"31060002","1098","2","397276","5","0","11","24","60","0","10","0","22768","22768","1","73","211188","221182","201020"
"31060003","1098","3","397277","5","0","11","24","60","0","10","0","22769","22769","1","75","211189","221183","201021"
"31060004","1098","4","397278","5","0","11","24","60","0","10","0","22770","22770","1","78","211190","221184","201022"
"31060005","1098","5","397279","5","0","11","24","60","0","10","0","22771","22771","1","80","211191","221185","201023"
"31060006","1098","6","397280","5","0","11","24","60","0","10","0","22772","22772","1","83","211192","221186","201024"
"31060007","1098","7","397281","5","0","11","24","60","0","10","0","22773","22773","1","88","211193","221187","201025"
"31060008","1098","8","397282","5","0","11","26","74","0","10","0","22774","22774","1","93","211194","221188","201026"
"31061001","1099","1","397275","5","0","12","36","96","0","14","0","22775","22775","1","98","211195","221189","201027"
"31061002","1099","2","397276","5","0","12","36","96","0","14","0","22776","22776","1","103","211196","221190","201028"
"31061003","1099","3","397281","5","0","12","36","96","0","14","0","22777","22777","1","108","211197","221191","201029"
"31061004","1099","4","397282","5","0","12","39","118","0","16","0","22778","22778","1","113","211198","221192","201030"
"31062001","1100","1","397285","1","0","3","10","7","0","5","0","22779","22779","1","5","211200","221169","201031"
"31063001","1101","1","397285","2","0","4","12","12","0","6","0","22780","22780","1","7","211202","221169","201032"
"31064001","1102","1","397283","2","0","5","14","18","0","7","0","22781","22781","1","29","211203","221169","201033"
"31064002","1102","2","397285","2","0","5","14","18","0","7","0","22782","22782","1","30","211204","221169","201033"
"31065001","1103","1","397283","3","0","6","16","24","0","8","0","22783","22783","1","39","211205","221169","201034"
"31065002","1103","2","397285","3","0","6","16","24","0","8","0","22784","22784","1","40","211206","221169","201034"
"31066001","1104","1","397283","3","0","7","18","32","0","9","0","22785","22785","1","48","211207","221169","201035"
"31066002","1104","2","397285","3","0","7","18","32","0","9","0","22786","22786","1","49","211208","221169","201035"
"31067001","1105","1","397283","4","0","8","20","42","0","10","0","22787","22787","1","56","211209","221169","201036"
"31067002","1105","2","397284","4","0","8","20","42","0","10","0","22788","22788","1","57","211209","221169","201036"
"31067003","1105","3","397285","4","0","8","20","42","0","10","0","22789","22789","1","58","211210","221169","201036"
"31068001","1106","1","397283","5","0","11","24","60","0","10","0","22790","22790","1","71","211211","221169","201037"
"31068002","1106","2","397284","5","0","11","24","60","0","10","0","22791","22791","1","73","211211","221169","201037"
"31068003","1106","3","397285","5","0","11","24","60","0","10","0","22792","22792","1","75","211212","221169","201037"
"31069001","1107","1","397283","5","0","12","36","96","0","14","0","22793","22793","1","98","211213","221169","201038"
"31069002","1107","2","397284","5","0","12","36","96","0","14","0","22794","22794","1","103","211213","221169","201038"
"31069003","1107","3","397285","5","0","12","36","96","0","14","0","22795","22795","1","108","211214","221169","201038"
"31071001","1109","1","397298","1","0","3","10","7","0","5","0","22796","22796","1","5","211215","221193","201039"
"31071002","1109","2","397299","1","0","3","10","7","0","5","0","22797","22797","1","5","211215","221193","201039"
"31071003","1109","3","397300","1","0","3","10","7","0","5","0","22798","22798","1","5","211215","221193","201039"
"31071004","1109","4","397301","1","0","3","10","7","0","5","0","22799","22799","1","5","211215","221193","201039"
"31071005","1109","5","397302","1","0","3","10","7","0","5","0","22800","22800","1","5","211215","221193","201039"
"31071006","1109","6","397303","1","0","3","10","7","0","5","0","22801","22801","1","5","211215","221193","201039"
"31071007","1109","7","397304","1","0","3","10","7","0","5","0","22802","22802","1","5","211215","221193","201039"
"31071008","1109","8","397305","1","0","3","14","12","0","5","0","22803","22803","1","7","211216","221194","201039"
"31072001","1110","1","397298","2","0","4","12","12","0","6","0","22804","22804","1","7","211217","221195","201040"
"31072002","1110","2","397299","2","0","4","12","12","0","6","0","22805","22805","1","7","211217","221195","201040"
"31072003","1110","3","397300","2","0","4","12","12","0","6","0","22806","22806","1","7","211217","221195","201040"
"31072004","1110","4","397301","2","0","4","12","12","0","6","0","22807","22807","1","8","211217","221195","201040"
"31072005","1110","5","397302","2","0","4","12","12","0","6","0","22808","22808","1","8","211217","221195","201040"
"31072006","1110","6","397303","2","0","4","12","12","0","6","0","22809","22809","1","12","211217","221195","201040"
"31072007","1110","7","397304","2","0","4","12","12","0","6","0","22810","22810","1","12","211217","221195","201040"
"31072008","1110","8","397305","2","0","4","16","18","0","6","0","22811","22811","1","18","211218","221196","201040"
"31073001","1111","1","397298","2","0","5","14","18","0","7","0","22812","22812","1","29","211219","221197","201041"
"31073002","1111","2","397299","2","0","5","14","18","0","7","0","22813","22813","1","30","211219","221197","201041"
"31073003","1111","3","397300","2","0","5","14","18","0","7","0","22814","22814","1","30","211219","221197","201041"
"31073004","1111","4","397301","2","0","5","14","18","0","7","0","22815","22815","1","31","211219","221197","201041"
"31073005","1111","5","397302","2","0","5","14","18","0","7","0","22816","22816","1","31","211219","221197","201041"
"31073006","1111","6","397303","2","0","5","14","18","0","7","0","22817","22817","1","32","211219","221197","201041"
"31073007","1111","7","397304","2","0","5","14","18","0","7","0","22818","22818","1","32","211219","221197","201041"
"31073008","1111","8","397305","2","0","5","18","24","0","7","0","22819","22819","1","37","211220","221198","201041"
"31074001","1112","1","397298","3","0","6","16","24","0","8","0","22820","22820","1","39","211221","221199","201042"
"31074002","1112","2","397299","3","0","6","16","24","0","8","0","22821","22821","1","40","211221","221199","201042"
"31074003","1112","3","397300","3","0","6","16","24","0","8","0","22822","22822","1","41","211221","221199","201042"
"31074004","1112","4","397301","3","0","6","16","24","0","8","0","22823","22823","1","42","211221","221199","201042"
"31074005","1112","5","397302","3","0","6","16","24","0","8","0","22824","22824","1","43","211221","221199","201042"
"31074006","1112","6","397303","3","0","6","16","24","0","8","0","22825","22825","1","44","211221","221199","201042"
"31074007","1112","7","397304","3","0","6","16","24","0","8","0","22826","22826","1","45","211221","221199","201042"
"31074008","1112","8","397305","3","0","6","20","32","0","8","0","22827","22827","1","46","211222","221200","201042"
"31075001","1113","1","397298","3","0","7","18","32","0","9","0","22828","22828","1","48","211223","221201","201043"
"31075002","1113","2","397299","3","0","7","18","32","0","9","0","22829","22829","1","49","211223","221201","201043"
"31075003","1113","3","397300","3","0","7","18","32","0","9","0","22830","22830","1","50","211223","221201","201043"
"31075004","1113","4","397301","3","0","7","18","32","0","9","0","22831","22831","1","51","211223","221201","201043"
"31075005","1113","5","397302","3","0","7","18","32","0","9","0","22832","22832","1","52","211223","221201","201043"
"31075006","1113","6","397303","3","0","7","18","32","0","9","0","22833","22833","1","53","211223","221201","201043"
"31075007","1113","7","397304","3","0","7","18","32","0","9","0","22834","22834","1","54","211223","221201","201043"
"31075008","1113","8","397305","3","0","7","22","42","0","9","0","22835","22835","1","55","211224","221202","201043"
"31076001","1114","1","397298","4","0","8","20","42","0","10","0","22836","22836","1","56","211225","221203","201044"
"31076002","1114","2","397299","4","0","8","20","42","0","10","0","22837","22837","1","57","211225","221203","201044"
"31076003","1114","3","397300","4","0","8","20","42","0","10","0","22838","22838","1","58","211225","221203","201044"
"31076004","1114","4","397301","5","0","8","20","42","0","10","0","22839","22839","1","59","211225","221203","201044"
"31076005","1114","5","397302","5","0","8","20","48","0","10","0","22840","22840","1","60","211225","221203","201044"
"31076006","1114","6","397303","5","0","8","20","48","0","10","0","22841","22841","1","61","211225","221203","201044"
"31076007","1114","7","397304","5","0","8","20","48","0","10","0","22842","22842","1","63","211225","221203","201044"
"31076008","1114","8","397305","5","0","8","24","60","0","10","0","22843","22843","1","69","211226","221204","201044"
"31077001","1115","1","397298","5","0","11","24","60","0","10","0","22844","22844","1","71","211227","221205","201045"
"31077002","1115","2","397299","5","0","11","24","60","0","10","0","22845","22845","1","73","211228","221206","201046"
"31077003","1115","3","397300","5","0","11","24","60","0","10","0","22846","22846","1","75","211229","221207","201047"
"31077004","1115","4","397301","5","0","11","24","60","0","10","0","22847","22847","1","78","211230","221208","201048"
"31077005","1115","5","397302","5","0","11","24","60","0","10","0","22848","22848","1","80","211231","221209","201049"
"31077006","1115","6","397303","5","0","11","24","60","0","10","0","22849","22849","1","83","211232","221210","201050"
"31077007","1115","7","397304","5","0","11","24","60","0","10","0","22850","22850","1","88","211233","221211","201051"
"31077008","1115","8","397305","5","0","11","26","74","0","10","0","22851","22851","1","93","211234","221212","201052"
"31078001","1116","1","397298","5","0","12","36","96","0","14","0","22852","22852","1","98","211235","221213","201053"
"31078002","1116","2","397299","5","0","12","36","96","0","14","0","22853","22853","1","103","211236","221214","201054"
"31078003","1116","3","397304","5","0","12","36","96","0","14","0","22854","22854","1","108","211237","221215","201055"
"31078004","1116","4","397305","5","0","12","39","118","0","16","0","22855","22855","1","113","211238","221216","201056"
"31089001","1127","1","397348","1","0","3","10","7","0","5","0","22856","22856","1","5","211239","221217","201057"
"31089002","1127","2","397349","1","0","3","10","7","0","5","0","22857","22857","1","5","211239","221217","201057"
"31089003","1127","3","397350","1","0","3","10","7","0","5","0","22858","22858","1","5","211239","221217","201057"
"31089004","1127","4","397351","1","0","3","10","7","0","5","0","22859","22859","1","5","211239","221217","201057"
"31089005","1127","5","397352","1","0","3","10","7","0","5","0","22860","22860","1","5","211239","221217","201057"
"31089006","1127","6","397353","1","0","3","10","7","0","5","0","22861","22861","1","5","211239","221217","201057"
"31089007","1127","7","397354","1","0","3","10","7","0","5","0","22862","22862","1","5","211239","221217","201057"
"31089008","1127","8","397355","1","0","3","14","12","0","5","0","22863","22863","1","7","211240","221218","201057"
"31090001","1128","1","397348","2","0","4","12","12","0","6","0","22864","22864","1","7","211241","221219","201058"
"31090002","1128","2","397349","2","0","4","12","12","0","6","0","22865","22865","1","7","211241","221219","201058"
"31090003","1128","3","397350","2","0","4","12","12","0","6","0","22866","22866","1","7","211241","221219","201058"
"31090004","1128","4","397351","2","0","4","12","12","0","6","0","22867","22867","1","8","211241","221219","201058"
"31090005","1128","5","397352","2","0","4","12","12","0","6","0","22868","22868","1","8","211241","221219","201058"
"31090006","1128","6","397353","2","0","4","12","12","0","6","0","22869","22869","1","12","211241","221219","201058"
"31090007","1128","7","397354","2","0","4","12","12","0","6","0","22870","22870","1","12","211241","221219","201058"
"31090008","1128","8","397355","2","0","4","16","18","0","6","0","22871","22871","1","18","211242","221220","201058"
"31091001","1129","1","397348","2","0","5","14","18","0","7","0","22872","22872","1","29","211243","221221","201059"
"31091002","1129","2","397349","2","0","5","14","18","0","7","0","22873","22873","1","30","211243","221221","201059"
"31091003","1129","3","397350","2","0","5","14","18","0","7","0","22874","22874","1","30","211243","221221","201059"
"31091004","1129","4","397351","2","0","5","14","18","0","7","0","22875","22875","1","31","211243","221221","201059"
"31091005","1129","5","397352","2","0","5","14","18","0","7","0","22876","22876","1","31","211243","221221","201059"
"31091006","1129","6","397353","2","0","5","14","18","0","7","0","22877","22877","1","32","211243","221221","201059"
"31091007","1129","7","397354","2","0","5","14","18","0","7","0","22878","22878","1","32","211243","221221","201059"
"31091008","1129","8","397355","2","0","5","18","24","0","7","0","22879","22879","1","37","211244","221222","201059"
"31092001","1130","1","397348","3","0","6","16","24","0","8","0","22880","22880","1","39","211245","221223","201060"
"31092002","1130","2","397349","3","0","6","16","24","0","8","0","22881","22881","1","40","211245","221223","201060"
"31092003","1130","3","397350","3","0","6","16","24","0","8","0","22882","22882","1","41","211245","221223","201060"
"31092004","1130","4","397351","3","0","6","16","24","0","8","0","22883","22883","1","42","211245","221223","201060"
"31092005","1130","5","397352","3","0","6","16","24","0","8","0","22884","22884","1","43","211245","221223","201060"
"31092006","1130","6","397353","3","0","6","16","24","0","8","0","22885","22885","1","44","211245","221223","201060"
"31092007","1130","7","397354","3","0","6","16","24","0","8","0","22886","22886","1","45","211245","221223","201060"
"31092008","1130","8","397355","3","0","6","20","32","0","8","0","22887","22887","1","46","211246","221224","201060"
"31093001","1131","1","397348","3","0","7","18","32","0","9","0","22888","22888","1","48","211247","221225","201061"
"31093002","1131","2","397349","3","0","7","18","32","0","9","0","22889","22889","1","49","211247","221225","201061"
"31093003","1131","3","397350","3","0","7","18","32","0","9","0","22890","22890","1","50","211247","221225","201061"
"31093004","1131","4","397351","3","0","7","18","32","0","9","0","22891","22891","1","51","211247","221225","201061"
"31093005","1131","5","397352","3","0","7","18","32","0","9","0","22892","22892","1","52","211247","221225","201061"
"31093006","1131","6","397353","3","0","7","18","32","0","9","0","22893","22893","1","53","211247","221225","201061"
"31093007","1131","7","397354","3","0","7","18","32","0","9","0","22894","22894","1","54","211247","221225","201061"
"31093008","1131","8","397355","3","0","7","22","42","0","9","0","22895","22895","1","55","211248","221226","201061"
"31094001","1132","1","397348","4","0","8","20","42","0","10","0","22896","22896","1","56","211249","221227","201062"
"31094002","1132","2","397349","4","0","8","20","42","0","10","0","22897","22897","1","57","211249","221227","201062"
"31094003","1132","3","397350","4","0","8","20","42","0","10","0","22898","22898","1","58","211249","221227","201062"
"31094004","1132","4","397351","5","0","8","20","42","0","10","0","22899","22899","1","59","211249","221227","201062"
"31094005","1132","5","397352","5","0","8","20","48","0","10","0","22900","22900","1","60","211249","221227","201062"
"31094006","1132","6","397353","5","0","8","20","48","0","10","0","22901","22901","1","61","211249","221227","201062"
"31094007","1132","7","397354","5","0","8","20","48","0","10","0","22902","22902","1","63","211249","221227","201062"
"31094008","1132","8","397355","5","0","8","24","60","0","10","0","22903","22903","1","69","211250","221228","201062"
"31095001","1133","1","397348","5","0","11","24","60","0","10","0","22904","22904","1","71","211251","221229","201063"
"31095002","1133","2","397349","5","0","11","24","60","0","10","0","22905","22905","1","73","211252","221230","201064"
"31095003","1133","3","397350","5","0","11","24","60","0","10","0","22906","22906","1","75","211253","221231","201065"
"31095004","1133","4","397351","5","0","11","24","60","0","10","0","22907","22907","1","78","211254","221232","201066"
"31095005","1133","5","397352","5","0","11","24","60","0","10","0","22908","22908","1","80","211255","221233","201067"
"31095006","1133","6","397353","5","0","11","24","60","0","10","0","22909","22909","1","83","211256","221234","201068"
"31095007","1133","7","397354","5","0","11","24","60","0","10","0","22910","22910","1","88","211257","221235","201069"
"31095008","1133","8","397355","5","0","11","26","74","0","10","0","22911","22911","1","93","211258","221236","201070"
"31096001","1134","1","397348","5","0","12","36","96","0","14","0","22912","22912","1","98","211259","221237","201071"
"31096002","1134","2","397349","5","0","12","36","96","0","14","0","22913","22913","1","103","211260","221238","201072"
"31096003","1134","3","397354","5","0","12","36","96","0","14","0","22914","22914","1","108","211261","221239","201073"
"31096004","1134","4","397355","5","0","12","39","118","0","16","0","22915","22915","1","113","211262","221240","201074"
"31098001","1136","1","397375","1","0","3","10","7","0","5","0","22916","22916","1","5","211263","221241","201075"
"31098002","1136","2","397376","1","0","3","10","7","0","5","0","22917","22917","1","5","211263","221241","201075"
"31098003","1136","3","397377","1","0","3","10","7","0","5","0","22918","22918","1","5","211263","221241","201075"
"31098004","1136","4","397378","1","0","3","10","7","0","5","0","22919","22919","1","5","211263","221241","201075"
"31098005","1136","5","397379","1","0","3","10","7","0","5","0","22920","22920","1","5","211263","221241","201075"
"31098006","1136","6","397380","1","0","3","10","7","0","5","0","22921","22921","1","5","211263","221241","201075"
"31098007","1136","7","397381","1","0","3","10","7","0","5","0","22922","22922","1","5","211263","221241","201075"
"31098008","1136","8","397382","1","0","3","14","12","0","5","0","22923","22923","1","7","211264","221242","201075"
"31099001","1137","1","397375","2","0","4","12","12","0","6","0","22924","22924","1","7","211265","221243","201076"
"31099002","1137","2","397376","2","0","4","12","12","0","6","0","22925","22925","1","7","211265","221243","201076"
"31099003","1137","3","397377","2","0","4","12","12","0","6","0","22926","22926","1","7","211265","221243","201076"
"31099004","1137","4","397378","2","0","4","12","12","0","6","0","22927","22927","1","8","211265","221243","201076"
"31099005","1137","5","397379","2","0","4","12","12","0","6","0","22928","22928","1","8","211265","221243","201076"
"31099006","1137","6","397380","2","0","4","12","12","0","6","0","22929","22929","1","12","211265","221243","201076"
"31099007","1137","7","397381","2","0","4","12","12","0","6","0","22930","22930","1","12","211265","221243","201076"
"31099008","1137","8","397382","2","0","4","16","18","0","6","0","22931","22931","1","18","211266","221244","201076"
"31100001","1138","1","397375","2","0","5","14","18","0","7","0","22932","22932","1","29","211267","221245","201077"
"31100002","1138","2","397376","2","0","5","14","18","0","7","0","22933","22933","1","30","211267","221245","201077"
"31100003","1138","3","397377","2","0","5","14","18","0","7","0","22934","22934","1","30","211267","221245","201077"
"31100004","1138","4","397378","2","0","5","14","18","0","7","0","22935","22935","1","31","211267","221245","201077"
"31100005","1138","5","397379","2","0","5","14","18","0","7","0","22936","22936","1","31","211267","221245","201077"
"31100006","1138","6","397380","2","0","5","14","18","0","7","0","22937","22937","1","32","211267","221245","201077"
"31100007","1138","7","397381","2","0","5","14","18","0","7","0","22938","22938","1","32","211267","221245","201077"
"31100008","1138","8","397382","2","0","5","18","24","0","7","0","22939","22939","1","37","211268","221246","201077"
"31101001","1139","1","397375","3","0","6","16","24","0","8","0","22940","22940","1","39","211269","221247","201078"
"31101002","1139","2","397376","3","0","6","16","24","0","8","0","22941","22941","1","40","211269","221247","201078"
"31101003","1139","3","397377","3","0","6","16","24","0","8","0","22942","22942","1","41","211269","221247","201078"
"31101004","1139","4","397378","3","0","6","16","24","0","8","0","22943","22943","1","42","211269","221247","201078"
"31101005","1139","5","397379","3","0","6","16","24","0","8","0","22944","22944","1","43","211269","221247","201078"
"31101006","1139","6","397380","3","0","6","16","24","0","8","0","22945","22945","1","44","211269","221247","201078"
"31101007","1139","7","397381","3","0","6","16","24","0","8","0","22946","22946","1","45","211269","221247","201078"
"31101008","1139","8","397382","3","0","6","20","32","0","8","0","22947","22947","1","46","211270","221248","201078"
"31102001","1140","1","397375","3","0","7","18","32","0","9","0","22948","22948","1","48","211271","221249","201079"
"31102002","1140","2","397376","3","0","7","18","32","0","9","0","22949","22949","1","49","211271","221249","201079"
"31102003","1140","3","397377","3","0","7","18","32","0","9","0","22950","22950","1","50","211271","221249","201079"
"31102004","1140","4","397378","3","0","7","18","32","0","9","0","22951","22951","1","51","211271","221249","201079"
"31102005","1140","5","397379","3","0","7","18","32","0","9","0","22952","22952","1","52","211271","221249","201079"
"31102006","1140","6","397380","3","0","7","18","32","0","9","0","22953","22953","1","53","211271","221249","201079"
"31102007","1140","7","397381","3","0","7","18","32","0","9","0","22954","22954","1","54","211271","221249","201079"
"31102008","1140","8","397382","3","0","7","22","42","0","9","0","22955","22955","1","55","211272","221250","201079"
"31103001","1141","1","397375","4","0","8","20","42","0","10","0","22956","22956","1","56","211273","221251","201080"
"31103002","1141","2","397376","4","0","8","20","42","0","10","0","22957","22957","1","57","211273","221251","201080"
"31103003","1141","3","397377","4","0","8","20","42","0","10","0","22958","22958","1","58","211273","221251","201080"
"31103004","1141","4","397378","4","0","8","20","42","0","10","0","22959","22959","1","59","211273","221251","201080"
"31103005","1141","5","397379","4","0","8","20","48","0","10","0","22960","22960","1","60","211273","221251","201080"
"31103006","1141","6","397380","4","0","8","20","48","0","10","0","22961","22961","1","61","211273","221251","201080"
"31103007","1141","7","397381","4","0","8","20","48","0","10","0","22962","22962","1","63","211273","221251","201080"
"31103008","1141","8","397382","4","0","8","24","60","0","10","0","22963","22963","1","69","211274","221252","201080"
"31104001","1142","1","397375","5","0","11","24","60","0","10","0","22964","22964","1","71","211275","221253","201081"
"31104002","1142","2","397376","5","0","11","24","60","0","10","0","22965","22965","1","73","211276","221254","201082"
"31104003","1142","3","397377","5","0","11","24","60","0","10","0","22966","22966","1","75","211277","221255","201083"
"31104004","1142","4","397378","5","0","11","24","60","0","10","0","22967","22967","1","78","211278","221256","201084"
"31104005","1142","5","397379","5","0","11","24","60","0","10","0","22968","22968","1","80","211279","221257","201085"
"31104006","1142","6","397380","5","0","11","24","60","0","10","0","22969","22969","1","83","211280","221258","201086"
"31104007","1142","7","397381","5","0","11","24","60","0","10","0","22970","22970","1","88","211281","221259","201087"
"31104008","1142","8","397382","5","0","11","26","74","0","10","0","22971","22971","1","93","211282","221260","201088"
"31105001","1143","1","397375","5","0","12","36","96","0","14","0","22972","22972","1","98","211283","221261","201089"
"31105002","1143","2","397376","5","0","12","36","96","0","14","0","22973","22973","1","103","211284","221262","201090"
"31105003","1143","3","397381","5","0","12","36","96","0","14","0","22974","22974","1","108","211285","221263","201091"
"31105004","1143","4","397382","5","0","12","39","118","0","16","0","22975","22975","1","113","211286","221264","201092"
"31106001","1144","1","397383","2","0","4","12","12","0","6","0","22976","22976","1","7","211287","221265","201093"
"31106002","1144","2","397384","3","0","7","18","32","0","9","0","22977","22977","1","88","211288","221266","201094"
"31106003","1144","3","397385","2","0","4","12","12","0","6","0","22978","22978","1","7","211289","221267","201095"
"31106004","1144","4","397386","3","0","7","18","32","0","9","0","22979","22979","1","88","211290","221268","201096"
"31106005","1144","5","397387","2","0","4","12","12","0","6","0","22980","22980","1","7","211291","221269","201097"
"31106006","1144","6","397388","3","0","7","18","32","0","9","0","22981","22981","1","88","211292","221270","201098"
"31106007","1144","7","397389","2","0","4","12","12","0","6","0","22982","22982","1","7","211293","221271","201099"
"31106008","1144","8","397390","3","0","7","18","32","0","9","0","22983","22983","1","88","211294","221272","201100"
"31107001","1145","1","397399","1","0","3","10","7","0","5","0","22984","22984","1","5","211295","221273","201101"
"31107002","1145","2","397400","1","0","3","10","7","0","5","0","22985","22985","1","5","211295","221273","201101"
"31107003","1145","3","397401","1","0","3","10","7","0","5","0","22986","22986","1","5","211295","221273","201101"
"31107004","1145","4","397402","1","0","3","10","7","0","5","0","22987","22987","1","5","211295","221273","201101"
"31107005","1145","5","397403","1","0","3","10","7","0","5","0","22988","22988","1","5","211295","221273","201101"
"31107006","1145","6","397404","1","0","3","10","7","0","5","0","22989","22989","1","5","211295","221273","201101"
"31107007","1145","7","397405","1","0","3","10","7","0","5","0","22990","22990","1","5","211295","221273","201101"
"31107008","1145","8","397406","1","0","3","14","12","0","5","0","22991","22991","1","7","211296","221274","201101"
"31108001","1146","1","397399","2","0","4","12","12","0","6","0","22992","22992","1","7","211297","221275","201102"
