"39769","38633","50071","1"
"39770","38634","50191","1"
"39771","38635","50089","1"
"39772","38636","50073","1"
"39773","38637","50056","1"
"39774","38638","50075","1"
"39775","38639","50082","1"
"39776","38640","50059","1"
"39777","38641","50174","1"
"39778","38642","50175","1"
"39779","38643","50036","1"
"39780","38644","50053","1"
"39781","38645","50016","1"
"39782","38646","50091","1"
"39783","38647","50061","1"
"39784","38648","50173","1"
"39785","38649","50062","1"
"39786","38650","50172","1"
"39787","38651","50035","1"
"39788","38652","50171","1"
"39789","38653","50054","1"
"39790","38654","50003","1"
"39791","38655","50013","1"
"39792","38656","50069","1"
"39793","38657","50170","1"
"39794","38658","50169","1"
"39795","38659","50098","1"
"39796","38660","50086","1"
"39797","38661","50165","1"
"39798","38662","50166","1"
"39799","38663","50167","1"
"39800","38664","50079","1"
"39801","38665","50164","1"
"39802","38666","50161","1"
"39803","38667","50163","1"
"39804","38668","50076","1"
"39805","38669","50010","1"
"39806","38670","50159","1"
"39807","38671","50153","1"
"39808","38672","50154","1"
"39809","38673","50155","1"
"39810","38674","50156","1"
"39811","38675","50157","1"
"39812","38676","50149","1"
"39813","38677","50150","1"
"39814","38678","50151","1"
"39815","38679","50152","1"
"39816","38680","50110","1"
"39817","38681","50147","1"
"39818","38682","50120","1"
"39819","38683","50018","1"
"39820","38684","50006","1"
"39821","38685","50085","1"
"39822","38686","50115","1"
"39823","38687","50005","1"
"39824","38688","50041","1"
"39825","38689","50026","1"
"39826","38690","50108","1"
"39827","38691","50109","1"
"39828","38692","50023","1"
"39829","38693","50087","1"
"39830","38694","50020","1"
"39831","38695","50029","1"
"39832","38696","50104","1"
"39833","38697","50030","1"
"39834","38698","50044","1"
"39835","38699","50106","1"
"39836","38700","50107","1"
"39837","38701","50105","1"
"39838","38702","50028","1"
"39839","38703","50049","1"
"39840","38704","50008","1"
"39841","38705","50070","1"
"39842","38706","50083","1"
"39843","38707","50047","1"
"39844","38708","50096","1"
"39845","38709","50019","1"
"39846","38710","50048","1"
"39847","38711","50084","1"
"39848","38712","50038","1"
"39849","38713","50103","1"
"39850","38714","50072","1"
"39851","38715","50060","1"
"39852","38716","50063","1"
"39853","38717","50065","1"
"39854","38718","50067","1"
"39855","38719","50021","1"
"39856","38720","50001","1"
"39857","38721","50014","1"
"39858","38722","50045","1"
"39859","38723","50050","1"
"39860","38724","50051","1"
"39861","38725","50094","1"
"39862","38726","50055","1"
"39863","38727","50012","1"
"39864","38728","50093","1"
"39865","38729","50099","1"
"39866","38730","50100","1"
"39867","38731","50101","1"
"39868","38732","50057","1"
"39869","38733","50102","1"
"39870","38734","50066","1"
"39871","38735","35023","200"
"39872","38736","3445","1"
"39873","38737","35022","8000"
"39874","38737","36330","1"
"39875","38738","35022","15000"
"39876","38738","35021","5000"
"39877","38738","30622","1"
"39878","38738","35909","20"
"39879","38739","35022","15000"
"39880","38739","35021","5000"
"39881","38739","30625","1"
"39882","38739","35909","20"
"39883","38740","35022","15000"
"39884","38740","35021","5000"
"39885","38740","30628","1"
"39886","38740","35909","20"
"39887","38741","35022","15000"
"39888","38741","35021","5000"
"39889","38741","30631","1"
"39890","38741","35909","20"
"39891","38742","35022","15000"
"39892","38742","35021","5000"
"39893","38742","30634","1"
"39894","38742","35909","20"
"39895","38743","35022","15000"
"39896","38743","35021","5000"
"39897","38743","30637","1"
"39898","38743","35909","20"
"39899","38744","35022","15000"
"39900","38744","35021","5000"
"39901","38744","30640","1"
"39902","38744","35909","20"
"39903","38745","35022","15000"
"39904","38745","35021","5000"
"39905","38745","30643","1"
"39906","38745","35909","20"
"39907","38746","35022","15000"
"39908","38746","35021","5000"
"39909","38746","30646","1"
"39910","38746","35909","20"
"39911","38747","35022","15000"
"39912","38747","35021","5000"
"39913","38747","30649","1"
"39914","38747","35909","20"
"39915","38748","35022","15000"
"39916","38748","35021","5000"
"39917","38748","30652","1"
"39918","38748","35909","20"
"39919","38749","35022","15000"
"39920","38749","35021","5000"
"39921","38749","30655","1"
"39922","38749","35909","20"
"39923","38750","35022","15000"
"39924","38750","35021","5000"
"39925","38750","30658","1"
"39926","38750","35909","20"
"39927","38751","35022","15000"
"39928","38751","35021","5000"
"39929","38751","30661","1"
"39930","38751","35909","20"
"39931","38752","35022","15000"
"39932","38752","35021","5000"
"39933","38752","30664","1"
"39934","38752","35909","20"
"39935","38753","35022","15000"
"39936","38753","35021","5000"
"39937","38753","30667","1"
"39938","38753","35909","20"
"39939","38754","35022","15000"
"39940","38754","35021","5000"
"39941","38754","30727","1"
"39942","38754","35909","20"
"39943","38755","35022","15000"
"39944","38755","35021","5000"
"39945","38755","30875","1"
"39946","38755","35909","20"
"39947","38756","35022","15000"
"39948","38756","35021","5000"
"39949","38756","31026","1"
"39950","38756","35909","20"
"39951","38757","35022","15000"
"39952","38757","35021","5000"
"39953","38757","31123","1"
"39954","38757","35909","20"
"39955","38758","35022","15000"
"39956","38758","35021","5000"
"39957","38758","31394","1"
"39958","38758","35909","20"
"39959","38759","35022","15000"
"39960","38759","35021","5000"
"39961","38759","31518","1"
"39962","38759","35909","20"
"39963","38760","35022","15000"
"39964","38760","35021","5000"
"39965","38760","31622","1"
"39966","38760","35909","20"
"39967","38761","35022","15000"
"39968","38761","35021","5000"
"39969","38761","31749","1"
"39970","38761","35909","20"
"39971","38762","3793","1"
"39972","38763","3796","1"
"39973","38764","3799","1"
"39974","38765","3801","1"
"39975","38766","3802","1"
"39976","38767","35036","1"
"39977","38768","35033","1"
"39978","38769","35082","1"
"39979","38770","35079","1"
"39980","38771","35075","1"
"39981","38772","35069","1"
"39982","38773","35007","1"
"39983","38774","35004","1"
"39984","38775","35072","1"
"39985","38776","35023","20000"
"39986","38777","37180","1"
"39987","38778","37181","1"
"39988","38779","37181","1"
"39989","38780","35023","100000"
"39990","38781","11144","1"
"39991","38782","11145","1"
"39992","38783","11146","1"
"39993","38784","11147","1"
"39994","38785","11148","1"
"39995","38786","11149","1"
"39996","38787","11150","1"
"39997","38788","11151","1"
"39998","38789","11152","1"
"39999","38790","11153","1"
"40000","38791","11154","1"
"40001","38792","11155","1"
"40002","38793","11156","1"
"40003","38794","11157","1"
"40004","38795","11158","1"
"40005","38796","11159","1"
"40006","38797","11160","1"
"40007","38798","11161","1"
"40008","38799","11162","1"
"40009","38800","11163","1"
"40010","38801","11164","1"
"40011","38802","11165","1"
"40012","38803","11166","1"
"40013","38804","11167","1"
"40014","38805","3583","1"
"40015","38806","37179","1"
"40016","38807","37143","1"
"40017","38808","35036","1"
"40018","38809","35082","1"
"40019","38810","35075","1"
"40020","38811","35007","1"
"40021","38812","35035","1"
"40022","38813","35081","1"
"40023","38814","35074","1"
"40024","38815","35006","1"
"40025","38816","35034","1"
"40026","38817","35080","1"
"40027","38818","35073","1"
"40028","38819","35005","1"
"40029","38820","35033","1"
"40030","38821","35079","1"
"40031","38822","35069","1"
"40032","38823","35004","1"
"40033","38824","35083","10"
"40034","38825","35013","5000"
"40035","38826","50471","1"
"40036","38827","50545","1"
"40037","38828","50550","1"
"40038","38829","50543","1"
"40039","38830","50542","1"
"40040","38831","50519","1"
"40041","38832","50518","1"
"40042","38833","50520","1"
"40043","38834","50522","1"
"40044","38835","50517","1"
"40045","38836","50514","1"
"40046","38837","50516","1"
"40047","38838","50513","1"
"40048","38839","50480","1"
"40049","38840","50478","1"
"40050","38841","50473","1"
"40051","38842","50477","1"
"40052","38843","50472","1"
"40053","38844","50470","1"
"40054","38845","50469","1"
"40055","38846","50465","1"
"40056","38847","50464","1"
"40057","38848","50461","1"
"40058","38849","50460","1"
"40059","38850","50459","1"
"40060","38851","50458","1"
"40061","38852","50457","1"
"40062","38853","50454","1"
"40063","38854","50453","1"
"40064","38855","50452","1"
"40065","38856","50451","1"
"40066","38857","50441","1"
"40067","38858","50440","1"
"40068","38859","50429","1"
"40069","38860","50439","1"
"40070","38861","50428","1"
"40071","38862","50427","1"
"40072","38863","50426","1"
"40073","38864","50024","1"
"40074","38865","50421","1"
"40075","38866","50420","1"
"40076","38867","50419","1"
"40077","38868","50418","1"
"40078","38869","50417","1"
"40079","38870","50416","1"
"40080","38871","50346","1"
"40081","38872","50405","1"
"40082","38873","50379","1"
"40083","38874","50373","1"
"40084","38875","50372","1"
"40085","38876","50361","1"
"40086","38877","50360","1"
"40087","38878","50359","1"
"40088","38879","50350","1"
"40089","38880","50347","1"
"40090","38881","50068","1"
"40091","38882","50345","1"
"40092","38883","50344","1"
"40093","38884","50339","1"
"40094","38885","50337","1"
"40095","38886","50333","1"
"40096","38887","50331","1"
"40097","38888","50329","1"
"40098","38889","50323","1"
"40099","38890","50322","1"
"40100","38891","50321","1"
"40101","38892","50318","1"
"40102","38893","50009","1"
"40103","38894","50017","1"
"40104","38895","50027","1"
"40105","38896","50031","1"
"40106","38897","50039","1"
"40107","38898","50080","1"
"40108","38899","50088","1"
"40109","38900","50304","1"
"40110","38901","50043","1"
"40111","38902","50032","1"
"40112","38903","50302","1"
"40113","38904","50033","1"
"40114","38905","50052","1"
"40115","38906","50011","1"
"40116","38907","50078","1"
"40117","38908","50252","1"
"40118","38909","50015","1"
"40119","38910","50081","1"
"40120","38911","50249","1"
"40121","38912","50002","1"
"40122","38913","50037","1"
"40123","38914","50022","1"
"40124","38915","50042","1"
"40125","38916","50205","1"
"40126","38917","50204","1"
"40127","38918","50200","1"
"40128","38919","50199","1"
"40129","38920","50092","1"
"40130","38921","50046","1"
"40131","38922","50090","1"
"40132","38923","50193","1"
"40133","38924","50040","1"
"40134","38925","50034","1"
"40135","38926","50004","1"
"40136","38927","50097","1"
"40137","38928","50064","1"
"40138","38929","50025","1"
"40139","38930","50007","1"
"40140","38931","50074","1"
"40141","38932","50192","1"
"40142","38933","50058","1"
"40143","38934","50095","1"
"40144","38935","50071","1"
"40145","38936","50191","1"
"40146","38937","50089","1"
"40147","38938","50073","1"
"40148","38939","50056","1"
"40149","38940","50075","1"
"40150","38941","50082","1"
"40151","38942","50059","1"
"40152","38943","50174","1"
"40153","38944","50175","1"
"40154","38945","50036","1"
"40155","38946","50053","1"
"40156","38947","50016","1"
"40157","38948","50091","1"
"40158","38949","50061","1"
"40159","38950","50173","1"
"40160","38951","50062","1"
"40161","38952","50172","1"
"40162","38953","50035","1"
"40163","38954","50171","1"
"40164","38955","50054","1"
"40165","38956","50003","1"
"40166","38957","50013","1"
"40167","38958","50069","1"
"40168","38959","50170","1"
"40169","38960","50169","1"
"40170","38961","50098","1"
"40171","38962","50086","1"
"40172","38963","50165","1"
"40173","38964","50166","1"
"40174","38965","50167","1"
"40175","38966","50079","1"
"40176","38967","50164","1"
"40177","38968","50161","1"
"40178","38969","50163","1"
"40179","38970","50076","1"
"40180","38971","50010","1"
"40181","38972","50159","1"
"40182","38973","50153","1"
"40183","38974","50154","1"
"40184","38975","50155","1"
"40185","38976","50156","1"
"40186","38977","50157","1"
"40187","38978","50149","1"
"40188","38979","50150","1"
"40189","38980","50151","1"
"40190","38981","50152","1"
"40191","38982","50110","1"
"40192","38983","50147","1"
"40193","38984","50120","1"
"40194","38985","50018","1"
"40195","38986","50006","1"
"40196","38987","50085","1"
"40197","38988","50115","1"
"40198","38989","50005","1"
"40199","38990","50041","1"
"40200","38991","50026","1"
"40201","38992","50108","1"
"40202","38993","50109","1"
"40203","38994","50023","1"
"40204","38995","50087","1"
"40205","38996","50020","1"
"40206","38997","50029","1"
"40207","38998","50104","1"
"40208","38999","50030","1"
"40209","39000","50044","1"
"40210","39001","50106","1"
"40211","39002","50107","1"
"40212","39003","50105","1"
"40213","39004","50028","1"
"40214","39005","50049","1"
"40215","39006","50008","1"
"40216","39007","50070","1"
"40217","39008","50083","1"
"40218","39009","50047","1"
"40219","39010","50096","1"
"40220","39011","50019","1"
"40221","39012","50048","1"
"40222","39013","50084","1"
"40223","39014","50038","1"
"40224","39015","50103","1"
"40225","39016","50072","1"
"40226","39017","50060","1"
"40227","39018","50063","1"
"40228","39019","50065","1"
"40229","39020","50067","1"
"40230","39021","50021","1"
"40231","39022","50001","1"
"40232","39023","50014","1"
"40233","39024","50045","1"
"40234","39025","50050","1"
"40235","39026","50051","1"
"40236","39027","50094","1"
"40237","39028","50055","1"
"40238","39029","50012","1"
"40239","39030","50093","1"
"40240","39031","50099","1"
"40241","39032","50100","1"
"40242","39033","50101","1"
"40243","39034","50057","1"
"40244","39035","50102","1"
"40245","39036","50066","1"
"40246","39037","35023","200"
"40247","39038","45669","1"
"40248","39039","45668","1"
"40249","39040","36122","1"
"40250","39041","742","1"
"40251","39042","35022","15000"
"40252","39042","35021","5000"
"40253","39042","35228","1"
"40254","39043","35022","8000"
"40255","39043","36406","1"
"40256","39044","37207","10"
"40257","39044","35012","10"
"40258","39045","37207","1"
"40259","39046","37208","1"
"40260","39047","35553","1"
"40261","39048","35660","1"
"40262","39049","35659","1"
"40263","39050","35791","1"
"40264","39051","11194","1"
"40265","39052","11195","1"
"40266","39053","11196","1"
"40267","39054","11197","1"
"40268","39055","11198","1"
"40269","39056","11199","1"
"40270","39057","11200","1"
"40271","39058","11201","1"
"40272","39059","11202","1"
"40273","39060","11203","1"
"40274","39061","11204","1"
"40275","39062","11205","1"
"40276","39063","11206","1"
"40277","39064","11207","1"
"40278","39065","11208","1"
"40279","39066","11209","1"
"40280","39067","11210","1"
"40281","39068","11211","1"
"40282","39069","11212","1"
"40283","39070","11213","1"
"40284","39071","11214","1"
"40285","39072","11215","1"
"40286","39073","11216","1"
"40287","39074","11217","1"
"40288","39075","3614","1"
"40289","39076","37209","1"
"40290","39077","30874","1"
"40291","39078","31122","1"
"40292","39079","31621","1"
"40293","39080","35036","1"
"40294","39081","35082","1"
"40295","39082","35075","1"
"40296","39083","35007","1"
"40297","39084","35035","1"
"40298","39085","35081","1"
"40299","39086","35074","1"
"40300","39087","35006","1"
"40301","39088","35034","1"
"40302","39089","35080","1"
"40303","39090","35073","1"
"40304","39091","35005","1"
"40305","39092","35033","1"
"40306","39093","35079","1"
"40307","39094","35069","1"
"40308","39095","35004","1"
"40309","39096","35083","10"
"40310","39097","35013","5000"
"40311","39098","50546","1"
"40312","39099","50471","1"
"40313","39100","50545","1"
"40314","39101","50550","1"
"40315","39102","50543","1"
"40316","39103","50542","1"
"40317","39104","50519","1"
"40318","39105","50518","1"
"40319","39106","50520","1"
"40320","39107","50522","1"
"40321","39108","50517","1"
"40322","39109","50514","1"
"40323","39110","50516","1"
"40324","39111","50513","1"
"40325","39112","50480","1"
"40326","39113","50478","1"
"40327","39114","50473","1"
"40328","39115","50477","1"
"40329","39116","50472","1"
"40330","39117","50470","1"
"40331","39118","50469","1"
"40332","39119","50465","1"
"40333","39120","50464","1"
"40334","39121","50461","1"
"40335","39122","50460","1"
"40336","39123","50459","1"
"40337","39124","50458","1"
"40338","39125","50457","1"
"40339","39126","50454","1"
"40340","39127","50453","1"
"40341","39128","50452","1"
"40342","39129","50451","1"
"40343","39130","50441","1"
"40344","39131","50440","1"
"40345","39132","50429","1"
"40346","39133","50439","1"
"40347","39134","50428","1"
"40348","39135","50427","1"
"40349","39136","50426","1"
"40350","39137","50024","1"
"40351","39138","50421","1"
"40352","39139","50420","1"
"40353","39140","50419","1"
"40354","39141","50418","1"
"40355","39142","50417","1"
"40356","39143","50416","1"
"40357","39144","50346","1"
"40358","39145","50405","1"
"40359","39146","50379","1"
"40360","39147","50373","1"
"40361","39148","50372","1"
"40362","39149","50361","1"
"40363","39150","50360","1"
"40364","39151","50359","1"
"40365","39152","50350","1"
"40366","39153","50347","1"
"40367","39154","50068","1"
"40368","39155","50345","1"
"40369","39156","50344","1"
"40370","39157","50339","1"
"40371","39158","50337","1"
"40372","39159","50333","1"
"40373","39160","50331","1"
"40374","39161","50329","1"
"40375","39162","50323","1"
"40376","39163","50322","1"
"40377","39164","50321","1"
"40378","39165","50318","1"
"40379","39166","50009","1"
"40380","39167","50017","1"
"40381","39168","50027","1"
"40382","39169","50031","1"
"40383","39170","50039","1"
"40384","39171","50080","1"
"40385","39172","50088","1"
"40386","39173","50304","1"
"40387","39174","50043","1"
"40388","39175","50032","1"
"40389","39176","50302","1"
"40390","39177","50033","1"
"40391","39178","50052","1"
"40392","39179","50011","1"
"40393","39180","50078","1"
"40394","39181","50252","1"
"40395","39182","50015","1"
"40396","39183","50081","1"
"40397","39184","50249","1"
"40398","39185","50002","1"
"40399","39186","50037","1"
"40400","39187","50022","1"
"40401","39188","50042","1"
"40402","39189","50205","1"
"40403","39190","50204","1"
"40404","39191","50200","1"
"40405","39192","50199","1"
"40406","39193","50092","1"
"40407","39194","50046","1"
"40408","39195","50090","1"
"40409","39196","50193","1"
"40410","39197","50040","1"
"40411","39198","50034","1"
"40412","39199","50004","1"
"40413","39200","50097","1"
"40414","39201","50064","1"
"40415","39202","50025","1"
"40416","39203","50007","1"
"40417","39204","50074","1"
"40418","39205","50192","1"
"40419","39206","50058","1"
"40420","39207","50095","1"
"40421","39208","50071","1"
"40422","39209","50191","1"
"40423","39210","50089","1"
"40424","39211","50073","1"
"40425","39212","50056","1"
"40426","39213","50075","1"
"40427","39214","50082","1"
"40428","39215","50059","1"
"40429","39216","50174","1"
"40430","39217","50175","1"
"40431","39218","50036","1"
"40432","39219","50053","1"
"40433","39220","50016","1"
"40434","39221","50091","1"
"40435","39222","50061","1"
"40436","39223","50173","1"
"40437","39224","50062","1"
"40438","39225","50172","1"
"40439","39226","50035","1"
"40440","39227","50171","1"
"40441","39228","50054","1"
"40442","39229","50003","1"
"40443","39230","50013","1"
"40444","39231","50069","1"
"40445","39232","50170","1"
"40446","39233","50169","1"
"40447","39234","50098","1"
"40448","39235","50086","1"
"40449","39236","50165","1"
"40450","39237","50166","1"
"40451","39238","50167","1"
"40452","39239","50079","1"
"40453","39240","50164","1"
"40454","39241","50161","1"
"40455","39242","50163","1"
"40456","39243","50076","1"
"40457","39244","50010","1"
"40458","39245","50159","1"
"40459","39246","50153","1"
"40460","39247","50154","1"
"40461","39248","50155","1"
"40462","39249","50156","1"
"40463","39250","50157","1"
"40464","39251","50149","1"
"40465","39252","50150","1"
"40466","39253","50151","1"
"40467","39254","50152","1"
"40468","39255","50110","1"
"40469","39256","50147","1"
"40470","39257","50120","1"
"40471","39258","50018","1"
"40472","39259","50006","1"
"40473","39260","50085","1"
"40474","39261","50115","1"
"40475","39262","50005","1"
"40476","39263","50041","1"
"40477","39264","50026","1"
"40478","39265","50108","1"
"40479","39266","50109","1"
"40480","39267","50023","1"
"40481","39268","50087","1"
"40482","39269","50020","1"
"40483","39270","50029","1"
"40484","39271","50104","1"
"40485","39272","50030","1"
"40486","39273","50044","1"
"40487","39274","50106","1"
"40488","39275","50107","1"
"40489","39276","50105","1"
"40490","39277","50028","1"
"40491","39278","50049","1"
"40492","39279","50008","1"
"40493","39280","50070","1"
"40494","39281","50083","1"
"40495","39282","50047","1"
"40496","39283","50096","1"
"40497","39284","50019","1"
"40498","39285","50048","1"
"40499","39286","50084","1"
"40500","39287","50038","1"
"40501","39288","50103","1"
"40502","39289","50072","1"
"40503","39290","50060","1"
"40504","39291","50063","1"
"40505","39292","50065","1"
"40506","39293","50067","1"
"40507","39294","50021","1"
"40508","39295","50001","1"
"40509","39296","50014","1"
"40510","39297","50045","1"
"40511","39298","50050","1"
"40512","39299","50051","1"
"40513","39300","50094","1"
"40514","39301","50055","1"
"40515","39302","50012","1"
"40516","39303","50093","1"
"40517","39304","50099","1"
"40518","39305","50100","1"
"40519","39306","50101","1"
"40520","39307","50057","1"
"40521","39308","50102","1"
"40522","39309","50066","1"
"40523","39310","35023","200"
"40524","39311","2319","1"
"40525","39312","3891","1"
"40526","39313","3804","1"
"40527","39314","35036","1"
"40528","39315","35033","1"
"40529","39316","35082","1"
"40530","39317","35079","1"
"40531","39318","35075","1"
"40532","39319","35069","1"
"40533","39320","35007","1"
"40534","39321","35004","1"
"40535","39322","35072","1"
"40536","39323","35023","20000"
"40537","39324","35022","15000"
"40538","39324","35021","5000"
"40539","39324","35412","4"
"40540","39325","513","1"
"40541","39326","584","1"
"40542","39327","35125","2"
"40543","39328","35036","1"
"40544","39329","35033","1"
"40545","39330","35082","1"
"40546","39331","35079","1"
"40547","39332","35075","1"
"40548","39333","35069","1"
"40549","39334","35007","1"
"40550","39335","35004","1"
"40551","39336","35072","1"
"40552","39337","35023","20000"
"40553","39338","16360","1"
"40554","39339","35022","15000"
"40555","39339","35021","5000"
"40556","39339","35228","1"
"40557","39340","35022","8000"
"40558","39340","36408","1"
"40559","39341","35022","1500"
"40560","39341","35035","5"
"40561","39341","35034","10"
"40562","39341","35033","3"
"40563","39341","36334","5"
"40564","39341","35023","125000"
"40565","39342","35022","1500"
"40566","39342","35081","5"
"40567","39342","35080","10"
"40568","39342","35079","3"
"40569","39342","36334","5"
"40570","39342","35023","125000"
"40571","39343","35022","1500"
"40572","39343","35074","5"
"40573","39343","35073","10"
"40574","39343","35069","3"
"40575","39343","36334","5"
"40576","39343","35023","125000"
"40577","39344","3757","1"
"40578","39345","3758","1"
"40579","39346","3759","1"
"40580","39347","3760","1"
"40581","39348","3761","1"
"40582","39349","3762","1"
"40583","39350","3763","1"
"40584","39351","3764","1"
"40585","39352","3765","1"
"40586","39353","3766","1"
"40587","39354","3767","1"
"40588","39355","3768","1"
"40589","39356","3769","1"
"40590","39357","3770","1"
"40591","39358","3771","1"
"40592","39359","3772","1"
"40593","39360","3773","1"
"40594","39361","3774","1"
"40595","39362","3775","1"
"40596","39363","3776","1"
"40597","39364","3777","1"
"40598","39365","3778","1"
"40599","39366","3779","1"
"40600","39367","35036","1"
"40601","39368","35033","1"
"40602","39369","35082","1"
"40603","39370","35079","1"
"40604","39371","35075","1"
"40605","39372","35069","1"
"40606","39373","35007","1"
"40607","39374","35004","1"
"40608","39375","35072","1"
"40609","39376","35023","20000"
"40610","39377","37216","1"
"40611","39378","37217","1"
"40612","39379","35036","1"
"40613","39380","35033","1"
"40614","39381","35082","1"
"40615","39382","35079","1"
"40616","39383","35075","1"
"40617","39384","35069","1"
"40618","39385","35007","1"
"40619","39386","35004","1"
"40620","39387","35072","1"
"40621","39388","35023","20000"
"40622","39389","3757","1"
"40623","39390","3758","1"
"40624","39391","3759","1"
"40625","39392","3760","1"
"40626","39393","3761","1"
"40627","39394","3762","1"
"40628","39395","3763","1"
"40629","39396","3764","1"
"40630","39397","3765","1"
"40631","39398","3766","1"
"40632","39399","3767","1"
"40633","39400","3768","1"
"40634","39401","3769","1"
"40635","39402","3770","1"
"40636","39403","3771","1"
"40637","39404","3772","1"
"40638","39405","3773","1"
"40639","39406","3774","1"
"40640","39407","3775","1"
"40641","39408","3776","1"
"40642","39409","3777","1"
"40643","39410","3778","1"
"40644","39411","3779","1"
"40645","39412","35036","1"
"40646","39413","35033","1"
"40647","39414","35082","1"
"40648","39415","35079","1"
"40649","39416","35075","1"
"40650","39417","35069","1"
"40651","39418","35007","1"
"40652","39419","35004","1"
"40653","39420","35072","1"
"40654","39421","35023","20000"
"40660","39427","45670","1"
"40661","39428","35023","2000"
"40662","39429","37214","1"
"40663","39430","37212","1"
"40664","39431","35791","1"
"40665","39432","21046","1"
"40666","39433","21047","1"
"40667","39434","21048","1"
"40668","39435","21049","1"
"40669","39436","21050","1"
"40670","39437","21051","1"
"40671","39438","21052","1"
"40672","39439","21053","1"
"40673","39440","21054","1"
"40674","39441","21055","1"
"40675","39442","21056","1"
"40676","39443","21057","1"
"40677","39444","21058","1"
"40678","39445","21059","1"
"40679","39446","21060","1"
"40680","39447","21061","1"
"40681","39448","21062","1"
"40682","39449","21063","1"
"40683","39450","21064","1"
"40684","39451","21065","1"
"40685","39452","21066","1"
"40686","39453","21067","1"
"40687","39454","21068","1"
"40688","39455","21069","1"
"40689","39456","3609","1"
"40690","39457","37218","1"
"40691","39458","30623","1"
"40692","39459","30626","1"
"40693","39460","30629","1"
"40694","39461","30632","1"
"40695","39462","30635","1"
"40696","39463","30638","1"
"40697","39464","30641","1"
"40698","39465","30644","1"
"40699","39466","30647","1"
"40700","39467","30650","1"
"40701","39468","30653","1"
"40702","39469","30656","1"
"40703","39470","30659","1"
"40704","39471","30662","1"
"40705","39472","30665","1"
"40706","39473","30668","1"
"40707","39474","30728","1"
"40708","39475","30876","1"
"40709","39476","31027","1"
"40710","39477","31124","1"
"40711","39478","31395","1"
"40712","39479","31519","1"
"40713","39480","31623","1"
"40714","39481","31750","1"
"40715","39482","35036","1"
"40716","39483","35082","1"
"40717","39484","35075","1"
"40718","39485","35007","1"
"40719","39486","35035","1"
"40720","39487","35081","1"
"40721","39488","35074","1"
"40722","39489","35006","1"
"40723","39490","35034","1"
"40724","39491","35080","1"
"40725","39492","35073","1"
"40726","39493","35005","1"
"40727","39494","35033","1"
"40728","39495","35079","1"
"40729","39496","35069","1"
"40730","39497","35004","1"
"40731","39498","35083","10"
"40732","39499","35013","5000"
"40733","39500","50546","1"
"40734","39501","50471","1"
"40735","39502","50545","1"
"40736","39503","50550","1"
"40737","39504","50543","1"
"40738","39505","50542","1"
"40739","39506","50519","1"
"40740","39507","50518","1"
"40741","39508","50520","1"
"40742","39509","50522","1"
"40743","39510","50517","1"
"40744","39511","50514","1"
"40745","39512","50516","1"
"40746","39513","50513","1"
"40747","39514","50480","1"
"40748","39515","50478","1"
"40749","39516","50473","1"
"40750","39517","50477","1"
"40751","39518","50472","1"
"40752","39519","50470","1"
"40753","39520","50469","1"
"40754","39521","50465","1"
"40755","39522","50464","1"
"40756","39523","50461","1"
"40757","39524","50460","1"
"40758","39525","50459","1"
"40759","39526","50458","1"
"40760","39527","50457","1"
"40761","39528","50454","1"
"40762","39529","50453","1"
"40763","39530","50452","1"
"40764","39531","50451","1"
"40765","39532","50441","1"
"40766","39533","50440","1"
"40767","39534","50429","1"
"40768","39535","50439","1"
"40769","39536","50428","1"
"40770","39537","50427","1"
"40771","39538","50426","1"
"40772","39539","50024","1"
"40773","39540","50421","1"
"40774","39541","50420","1"
"40775","39542","50419","1"
"40776","39543","50418","1"
"40777","39544","50417","1"
"40778","39545","50416","1"
"40779","39546","50346","1"
"40780","39547","50405","1"
"40781","39548","50379","1"
"40782","39549","50373","1"
"40783","39550","50372","1"
"40784","39551","50361","1"
"40785","39552","50360","1"
"40786","39553","50359","1"
"40787","39554","50350","1"
"40788","39555","50347","1"
"40789","39556","50068","1"
"40790","39557","50345","1"
"40791","39558","50344","1"
"40792","39559","50339","1"
"40793","39560","50337","1"
"40794","39561","50333","1"
"40795","39562","50331","1"
"40796","39563","50329","1"
"40797","39564","50323","1"
"40798","39565","50322","1"
"40799","39566","50321","1"
"40800","39567","50318","1"
"40801","39568","50009","1"
"40802","39569","50017","1"
"40803","39570","50027","1"
"40804","39571","50031","1"
"40805","39572","50039","1"
"40806","39573","50080","1"
"40807","39574","50088","1"
"40808","39575","50304","1"
"40809","39576","50043","1"
"40810","39577","50032","1"
"40811","39578","50302","1"
"40812","39579","50033","1"
"40813","39580","50052","1"
"40814","39581","50011","1"
"40815","39582","50078","1"
"40816","39583","50252","1"
"40817","39584","50015","1"
"40818","39585","50081","1"
"40819","39586","50249","1"
"40820","39587","50002","1"
"40821","39588","50037","1"
"40822","39589","50022","1"
"40823","39590","50042","1"
"40824","39591","50205","1"
"40825","39592","50204","1"
"40826","39593","50200","1"
"40827","39594","50199","1"
"40828","39595","50092","1"
"40829","39596","50046","1"
"40830","39597","50090","1"
"40831","39598","50193","1"
"40832","39599","50040","1"
"40833","39600","50034","1"
"40834","39601","50004","1"
"40835","39602","50097","1"
"40836","39603","50064","1"
"40837","39604","50025","1"
"40838","39605","50007","1"
"40839","39606","50074","1"
"40840","39607","50192","1"
"40841","39608","50058","1"
"40842","39609","50095","1"
"40843","39610","50071","1"
"40844","39611","50191","1"
