"7814","1266","31122005"
"7815","1266","31122006"
"7816","1266","31122007"
"7817","1267","31122008"
"7818","1268","31123001"
"7819","1268","31123002"
"7820","1268","31123003"
"7821","1268","31123004"
"7822","1269","31124001"
"7823","1269","31124002"
"7824","1269","31124003"
"7825","1269","31124004"
"7826","1270","31125001"
"7827","1270","31125002"
"7828","1270","31125003"
"7829","1270","31125004"
"7830","1270","31125005"
"7831","1270","31125006"
"7832","1270","31125007"
"7833","1270","31125008"
"7834","1271","31126001"
"7835","1271","31126002"
"7836","1271","31126003"
"7837","1271","31126004"
"7838","1271","31126005"
"7839","1271","31126006"
"7840","1271","31126007"
"7841","1271","31126008"
"7842","1272","31127001"
"7843","1272","31127002"
"7844","1272","31127003"
"7845","1272","31127004"
"7846","1272","31127005"
"7847","1272","31127006"
"7848","1272","31127007"
"7849","1272","31127008"
"7850","1273","31128001"
"7851","1273","31128002"
"7852","1273","31128003"
"7853","1273","31128004"
"7854","1273","31128005"
"7855","1273","31128006"
"7856","1273","31128007"
"7857","1273","31128008"
"7858","1274","31129001"
"7859","1274","31129002"
"7860","1274","31129003"
"7861","1274","31129004"
"7862","1274","31129005"
"7863","1274","31129006"
"7864","1274","31129007"
"7865","1274","31129008"
"7866","1275","31130001"
"7867","1275","31130002"
"7868","1275","31130003"
"7869","1275","31130004"
"7870","1275","31130005"
"7871","1275","31130006"
"7872","1275","31130007"
"7873","1275","31130008"
"7874","1276","31131001"
"7875","1276","31131002"
"7876","1276","31131003"
"7877","1276","31131004"
"7878","1276","31131005"
"7879","1276","31131006"
"7880","1276","31131007"
"7881","1277","31131008"
"7882","1278","31132001"
"7883","1278","31132002"
"7884","1278","31132003"
"7885","1278","31132004"
"7886","1279","31133001"
"7887","1279","31133002"
"7888","1279","31133003"
"7889","1279","31133004"
"7890","1279","31133005"
"7891","1279","31133006"
"7892","1281","31134001"
"7893","1282","31134002"
"7894","1283","31134003"
"7895","1284","31134004"
"7896","1285","31134005"
"7897","1286","31134006"
"7898","1287","31135001"
"7899","1287","31135002"
"7900","1287","31135003"
"7901","1287","31135004"
"7902","1287","31135005"
"7903","1287","31135006"
"7904","1287","31135007"
"7905","1287","31135008"
"7906","1288","31136001"
"7907","1288","31136002"
"7908","1288","31136003"
"7909","1288","31136004"
"7910","1288","31136005"
"7911","1288","31136006"
"7912","1288","31136007"
"7913","1288","31136008"
"7914","1289","31137001"
"7915","1289","31137002"
"7916","1289","31137003"
"7917","1289","31137004"
"7918","1289","31137005"
"7919","1289","31137006"
"7920","1289","31137007"
"7921","1289","31137008"
"7922","1290","31138001"
"7923","1290","31138002"
"7924","1290","31138003"
"7925","1290","31138004"
"7926","1290","31138005"
"7927","1290","31138006"
"7928","1290","31138007"
"7929","1290","31138008"
"7930","1291","31139001"
"7931","1291","31139002"
"7932","1291","31139003"
"7933","1291","31139004"
"7934","1291","31139005"
"7935","1291","31139006"
"7936","1291","31139007"
"7937","1291","31139008"
"7938","1292","31140001"
"7939","1292","31140002"
"7940","1292","31140003"
"7941","1292","31140004"
"7942","1292","31140005"
"7943","1292","31140006"
"7944","1292","31140007"
"7945","1292","31140008"
"7946","1293","31141001"
"7947","1293","31141002"
"7948","1293","31141003"
"7949","1293","31141004"
"7950","1293","31141005"
"7951","1293","31141006"
"7952","1293","31141007"
"7953","1294","31141008"
"7954","1295","31142001"
"7955","1295","31142002"
"7956","1295","31142003"
"7957","1295","31142004"
"7958","1296","31144001"
"7959","1297","31145001"
"7960","1297","31145002"
"7961","1297","31145003"
"7962","1297","31145004"
"7963","1297","31145005"
"7964","1297","31145006"
"7965","1297","31145007"
"7966","1297","31145008"
"7967","1298","31146001"
"7968","1298","31146002"
"7969","1298","31146003"
"7970","1298","31146004"
"7971","1298","31146005"
"7972","1298","31146006"
"7973","1298","31146007"
"7974","1298","31146008"
"7975","1299","31147001"
"7976","1299","31147002"
"7977","1299","31147003"
"7978","1299","31147004"
"7979","1299","31147005"
"7980","1299","31147006"
"7981","1299","31147007"
"7982","1299","31147008"
"7983","1300","31148001"
"7984","1300","31148002"
"7985","1300","31148003"
"7986","1300","31148004"
"7987","1300","31148005"
"7988","1300","31148006"
"7989","1300","31148007"
"7990","1300","31148008"
"7991","1301","31149001"
"7992","1301","31149002"
"7993","1301","31149003"
"7994","1301","31149004"
"7995","1301","31149005"
"7996","1301","31149006"
"7997","1301","31149007"
"7998","1301","31149008"
"7999","1302","31150001"
"8000","1302","31150002"
"8001","1302","31150003"
"8002","1302","31150004"
"8003","1302","31150005"
"8004","1302","31150006"
"8005","1302","31150007"
"8006","1302","31150008"
"8007","1303","31151001"
"8008","1303","31151002"
"8009","1303","31151003"
"8010","1303","31151004"
"8011","1303","31151005"
"8012","1303","31151006"
"8013","1303","31151007"
"8014","1304","31151008"
"8015","1305","31152001"
"8016","1305","31152002"
"8017","1305","31152003"
"8018","1305","31152004"
"8019","1306","31162001"
"8020","1306","31162002"
"8021","1306","31162003"
"8022","1306","31162004"
"8023","1306","31162005"
"8024","1306","31162006"
"8025","1306","31162007"
"8026","1307","31153001"
"8027","1307","31153002"
"8028","1307","31153003"
"8029","1307","31153004"
"8030","1307","31153005"
"8031","1307","31153006"
"8032","1307","31153007"
"8033","1307","31153008"
"8034","1308","31154001"
"8035","1308","31154002"
"8036","1308","31154003"
"8037","1308","31154004"
"8038","1308","31154005"
"8039","1308","31154006"
"8040","1308","31154007"
"8041","1308","31154008"
"8042","1309","31155001"
"8043","1309","31155002"
"8044","1309","31155003"
"8045","1309","31155004"
"8046","1309","31155005"
"8047","1309","31155006"
"8048","1309","31155007"
"8049","1309","31155008"
"8050","1310","31156001"
"8051","1310","31156002"
"8052","1310","31156003"
"8053","1310","31156004"
"8054","1310","31156005"
"8055","1310","31156006"
"8056","1310","31156007"
"8057","1310","31156008"
"8058","1311","31157001"
"8059","1311","31157002"
"8060","1311","31157003"
"8061","1311","31157004"
"8062","1311","31157005"
"8063","1311","31157006"
"8064","1311","31157007"
"8065","1311","31157008"
"8066","1312","31158001"
"8067","1312","31158002"
"8068","1312","31158003"
"8069","1312","31158004"
"8070","1312","31158005"
"8071","1312","31158006"
"8072","1312","31158007"
"8073","1312","31158008"
"8074","1313","31159001"
"8075","1313","31159002"
"8076","1313","31159003"
"8077","1313","31159004"
"8078","1313","31159005"
"8079","1313","31159006"
"8080","1313","31159007"
"8081","1314","31159008"
"8082","1315","31160001"
"8083","1315","31160002"
"8084","1315","31160003"
"8085","1315","31160004"
"8086","1316","31161001"
"8087","1316","31161002"
"8088","1316","31161003"
"8089","1316","31161004"
"8090","1317","31163001"
"8091","1317","31163002"
"8092","1317","31163003"
"8093","1317","31163004"
"8094","1317","31163005"
"8095","1317","31163006"
"8096","1317","31163007"
"8097","1317","31163008"
"8098","1318","31164001"
"8099","1318","31164002"
"8100","1318","31164003"
"8101","1318","31164004"
"8102","1318","31164005"
"8103","1318","31164006"
"8104","1318","31164007"
"8105","1318","31164008"
"8106","1319","31165001"
"8107","1319","31165002"
"8108","1319","31165003"
"8109","1319","31165004"
"8110","1319","31165005"
"8111","1319","31165006"
"8112","1319","31165007"
"8113","1319","31165008"
"8114","1320","31166001"
"8115","1320","31166002"
"8116","1320","31166003"
"8117","1320","31166004"
"8118","1320","31166005"
"8119","1320","31166006"
"8120","1320","31166007"
"8121","1320","31166008"
"8122","1321","31167001"
"8123","1321","31167002"
"8124","1321","31167003"
"8125","1321","31167004"
"8126","1321","31167005"
"8127","1321","31167006"
"8128","1321","31167007"
"8129","1321","31167008"
"8130","1322","31168001"
"8131","1322","31168002"
"8132","1322","31168003"
"8133","1322","31168004"
"8134","1322","31168005"
"8135","1322","31168006"
"8136","1322","31168007"
"8137","1322","31168008"
"8138","1323","31169001"
"8139","1323","31169002"
"8140","1323","31169003"
"8141","1323","31169004"
"8142","1323","31169005"
"8143","1323","31169006"
"8144","1323","31169007"
"8145","1324","31169008"
"8146","1325","31170001"
"8147","1325","31170002"
"8148","1325","31170003"
"8149","1325","31170004"
"8150","1326","31171001"
"8151","1326","31171002"
"8152","1326","31171003"
"8153","1326","31171004"
"8154","1329","31172001"
"8155","1329","31172002"
"8156","1329","31172003"
"8157","1329","31172004"
"8158","1330","31173001"
"8159","1330","31173002"
"8160","1330","31173003"
"8161","1330","31173004"
"8162","1330","31173005"
"8163","1330","31173006"
"8164","1330","31173007"
"8165","1330","31173008"
"8166","1331","31174001"
"8167","1331","31174002"
"8168","1331","31174003"
"8169","1331","31174004"
"8170","1331","31174005"
"8171","1331","31174006"
"8172","1331","31174007"
"8173","1331","31174008"
"8174","1332","31175001"
"8175","1332","31175002"
"8176","1332","31175003"
"8177","1332","31175004"
"8178","1332","31175005"
"8179","1332","31175006"
"8180","1332","31175007"
"8181","1332","31175008"
"8182","1333","31176001"
"8183","1333","31176002"
"8184","1333","31176003"
"8185","1333","31176004"
"8186","1333","31176005"
"8187","1333","31176006"
"8188","1333","31176007"
"8189","1333","31176008"
"8190","1334","31177001"
"8191","1334","31177002"
"8192","1334","31177003"
"8193","1334","31177004"
"8194","1334","31177005"
"8195","1334","31177006"
"8196","1334","31177007"
"8197","1334","31177008"
"8198","1335","31178001"
"8199","1335","31178002"
"8200","1335","31178003"
"8201","1335","31178004"
"8202","1335","31178005"
"8203","1335","31178006"
"8204","1335","31178007"
"8205","1335","31178008"
"8206","1336","31179001"
"8207","1336","31179002"
"8208","1336","31179003"
"8209","1336","31179004"
"8210","1336","31179005"
"8211","1336","31179006"
"8212","1336","31179007"
"8213","1337","31179008"
"8214","1338","31180001"
"8215","1338","31180002"
"8216","1338","31180003"
"8217","1338","31180004"
"8218","1339","31181001"
"8219","1339","31181002"
"8220","1339","31181003"
"8221","1339","31181004"
"8222","1340","31182001"
"8223","1340","31182002"
"8224","1340","31182003"
"8225","1340","31182004"
"8226","1341","31182005"
"8227","1341","31182006"
"8228","1341","31182007"
"8229","1341","31182008"
"8230","1342","31182009"
"8231","1342","31182010"
"8232","1342","31182011"
"8233","1342","31182012"
"8234","1343","31182013"
"8235","1343","31182014"
"8236","1343","31182015"
"8237","1343","31182016"
"8238","1344","31182017"
"8239","1344","31182018"
"8240","1344","31182019"
"8241","1344","31182020"
"8242","1345","31182021"
"8243","1345","31182022"
"8244","1345","31182023"
"8245","1345","31182024"
"8246","1346","31182025"
"8247","1346","31182026"
"8248","1346","31182027"
"8249","1347","31182028"
"8250","1348","31182029"
"8251","1348","31182030"
"8252","1348","31182031"
"8253","1348","31182032"
"8254","1349","31182033"
"8255","1350","31183001"
"8256","1351","31183002"
"8257","1352","31183003"
"8258","1353","31183004"
"8259","1354","31183005"
"8260","1355","31183006"
"8261","1356","31183007"
"8262","1358","31183008"
"8263","1359","31183009"
"8264","1360","31185001"
"8265","1360","31185002"
"8266","1360","31185003"
"8267","1360","31185004"
"8268","1361","31186001"
"8269","1361","31186002"
"8270","1361","31186003"
"8271","1361","31186004"
"8272","1361","31186005"
"8273","1361","31186006"
"8274","1361","31186007"
"8275","1361","31186008"
"8276","1362","31187001"
"8277","1362","31187002"
"8278","1362","31187003"
"8279","1362","31187004"
"8280","1362","31187005"
"8281","1362","31187006"
"8282","1362","31187007"
"8283","1362","31187008"
"8284","1363","31188001"
"8285","1363","31188002"
"8286","1363","31188003"
"8287","1363","31188004"
"8288","1363","31188005"
"8289","1363","31188006"
"8290","1363","31188007"
"8291","1363","31188008"
"8292","1364","31189001"
"8293","1364","31189002"
"8294","1364","31189003"
"8295","1364","31189004"
"8296","1364","31189005"
"8297","1364","31189006"
"8298","1364","31189007"
"8299","1364","31189008"
"8300","1365","31190001"
"8301","1365","31190002"
"8302","1365","31190003"
"8303","1365","31190004"
"8304","1365","31190005"
"8305","1365","31190006"
"8306","1365","31190007"
"8307","1365","31190008"
"8308","1366","31191001"
"8309","1366","31191002"
"8310","1366","31191003"
"8311","1366","31191004"
"8312","1366","31191005"
"8313","1366","31191006"
"8314","1366","31191007"
"8315","1366","31191008"
"8316","1367","31192001"
"8317","1367","31192002"
"8318","1367","31192003"
"8319","1367","31192004"
"8320","1367","31192005"
"8321","1367","31192006"
"8322","1367","31192007"
"8323","1368","31192008"
"8324","1369","31193001"
"8325","1369","31193002"
"8326","1369","31193003"
"8327","1369","31193004"
"8328","1370","31194001"
"8329","1370","31194002"
"8330","1370","31194003"
"8331","1370","31194004"
"8332","1372","31195001"
"8333","1372","31195002"
"8334","1372","31195003"
"8335","1372","31195004"
"8336","1372","31195005"
"8337","1372","31195006"
"8338","1372","31195007"
"8339","1373","31184001"
"8340","1373","31184002"
"8341","1373","31184003"
"8342","1373","31184004"
"8343","1373","31184005"
"8344","1373","31184006"
"8345","1373","31184007"
"8346","1374","31196001"
"8347","1374","31196002"
"8348","1375","31196003"
"8349","1375","31196004"
"8350","1376","31196005"
"8351","1376","31196006"
"8352","1377","31196007"
"8353","1377","31196008"
"8354","1378","31196009"
"8355","1378","31196010"
"8356","1379","31196011"
"8357","1379","31196012"
"8358","1380","31196013"
"8359","1381","31196014"
"8360","1382","31196015"
"8361","1374","31197001"
"8362","1374","31197002"
"8363","1375","31197003"
"8364","1375","31197004"
"8365","1376","31197005"
"8366","1376","31197006"
"8367","1377","31197007"
"8368","1377","31197008"
"8369","1378","31197009"
"8370","1378","31197010"
"8371","1379","31197011"
"8372","1379","31197012"
"8373","1380","31197013"
"8374","1381","31197014"
"8375","1382","31197015"
"8376","1374","31198001"
"8377","1374","31198002"
"8378","1375","31198003"
"8379","1375","31198004"
"8380","1376","31198005"
"8381","1376","31198006"
"8382","1377","31198007"
"8383","1377","31198008"
"8384","1378","31198009"
"8385","1378","31198010"
"8386","1379","31198011"
"8387","1379","31198012"
"8388","1380","31198013"
"8389","1381","31198014"
"8390","1382","31198015"
"8391","1374","31199001"
"8392","1374","31199002"
"8393","1375","31199003"
"8394","1375","31199004"
"8395","1376","31199005"
"8396","1376","31199006"
"8397","1377","31199007"
"8398","1377","31199008"
"8399","1378","31199009"
"8400","1378","31199010"
"8401","1379","31199011"
"8402","1379","31199012"
"8403","1380","31199013"
"8404","1381","31199014"
"8405","1382","31199015"
"8406","1383","31200001"
"8407","1384","31201001"
"8408","1384","31201002"
"8409","1384","31201003"
"8410","1384","31201004"
"8411","1384","31201005"
"8412","1384","31201006"
"8413","1384","31201007"
"8414","1384","31201008"
"8415","1385","31202001"
"8416","1385","31202002"
"8417","1385","31202003"
"8418","1385","31202004"
"8419","1385","31202005"
"8420","1385","31202006"
"8421","1385","31202007"
"8422","1385","31202008"
"8423","1386","31203001"
"8424","1386","31203002"
"8425","1386","31203003"
"8426","1386","31203004"
"8427","1386","31203005"
"8428","1386","31203006"
"8429","1386","31203007"
"8430","1386","31203008"
"8431","1387","31204001"
"8432","1387","31204002"
"8433","1387","31204003"
"8434","1387","31204004"
"8435","1387","31204005"
"8436","1387","31204006"
"8437","1387","31204007"
"8438","1387","31204008"
"8439","1388","31205001"
"8440","1388","31205002"
"8441","1388","31205003"
"8442","1388","31205004"
"8443","1388","31205005"
"8444","1388","31205006"
"8445","1388","31205007"
"8446","1388","31205008"
"8447","1389","31206001"
"8448","1389","31206002"
"8449","1389","31206003"
"8450","1389","31206004"
"8451","1389","31206005"
"8452","1389","31206006"
"8453","1389","31206007"
"8454","1389","31206008"
"8455","1390","31207001"
"8456","1390","31207002"
"8457","1390","31207003"
"8458","1390","31207004"
"8459","1390","31207005"
"8460","1390","31207006"
"8461","1390","31207007"
"8462","1391","31207008"
"8463","1392","31208001"
"8464","1392","31208002"
"8465","1392","31208003"
"8466","1392","31208004"
"8467","1393","31209001"
"8468","1393","31209002"
"8469","1393","31209003"
"8470","1393","31209004"
"8471","1394","31210001"
"8472","1394","31210002"
"8473","1394","31210003"
"8474","1394","31210004"
"8475","1394","31210005"
"8476","1394","31210006"
"8477","1394","31210007"
"8478","1395","31211001"
"8479","1395","31211002"
"8480","1395","31211003"
"8481","1395","31211004"
"8482","1396","31212001"
"8483","1396","31212002"
"8484","1396","31212003"
"8485","1396","31212004"
"8486","1396","31212005"
"8487","1396","31212006"
"8488","1396","31212007"
"8489","1396","31212008"
"8490","1397","31213001"
"8491","1397","31213002"
"8492","1397","31213003"
"8493","1397","31213004"
"8494","1397","31213005"
"8495","1397","31213006"
"8496","1397","31213007"
"8497","1397","31213008"
"8498","1398","31214001"
"8499","1398","31214002"
"8500","1398","31214003"
"8501","1398","31214004"
"8502","1398","31214005"
"8503","1398","31214006"
"8504","1398","31214007"
"8505","1398","31214008"
"8506","1399","31215001"
"8507","1399","31215002"
"8508","1399","31215003"
"8509","1399","31215004"
"8510","1399","31215005"
"8511","1399","31215006"
"8512","1399","31215007"
"8513","1399","31215008"
"8514","1400","31216001"
"8515","1400","31216002"
"8516","1400","31216003"
"8517","1400","31216004"
"8518","1400","31216005"
"8519","1400","31216006"
"8520","1400","31216007"
"8521","1400","31216008"
"8522","1401","31217001"
"8523","1401","31217002"
"8524","1401","31217003"
"8525","1401","31217004"
"8526","1401","31217005"
"8527","1401","31217006"
"8528","1401","31217007"
"8529","1401","31217008"
"8530","1402","31218001"
"8531","1402","31218002"
"8532","1402","31218003"
"8533","1402","31218004"
"8534","1402","31218005"
"8535","1402","31218006"
"8536","1402","31218007"
"8537","1403","31218008"
"8538","1404","31219001"
"8539","1404","31219002"
"8540","1404","31219003"
"8541","1404","31219004"
"8542","1405","31220001"
"8543","1405","31220002"
"8544","1405","31220003"
"8545","1405","31220004"
"8546","1406","31221001"
"8547","1406","31221002"
"8548","1406","31221003"
"8549","1406","31221004"
"8550","1406","31221005"
"8551","1406","31221006"
"8552","1406","31221007"
"8553","1406","31221008"
"8554","1407","31222001"
"8555","1407","31222002"
"8556","1407","31222003"
"8557","1407","31222004"
"8558","1407","31222005"
"8559","1407","31222006"
"8560","1407","31222007"
"8561","1407","31222008"
"8562","1408","31223001"
"8563","1408","31223002"
"8564","1408","31223003"
"8565","1408","31223004"
"8566","1408","31223005"
"8567","1408","31223006"
"8568","1408","31223007"
"8569","1408","31223008"
"8570","1409","31224001"
"8571","1409","31224002"
"8572","1409","31224003"
"8573","1409","31224004"
"8574","1409","31224005"
"8575","1409","31224006"
"8576","1409","31224007"
"8577","1409","31224008"
"8578","1410","31225001"
"8579","1410","31225002"
"8580","1410","31225003"
"8581","1410","31225004"
"8582","1410","31225005"
"8583","1410","31225006"
"8584","1410","31225007"
"8585","1410","31225008"
"8586","1411","31226001"
"8587","1411","31226002"
"8588","1411","31226003"
"8589","1411","31226004"
"8590","1411","31226005"
"8591","1411","31226006"
"8592","1411","31226007"
"8593","1411","31226008"
"8594","1412","31227001"
"8595","1412","31227002"
"8596","1412","31227003"
"8597","1412","31227004"
"8598","1412","31227005"
"8599","1412","31227006"
"8600","1412","31227007"
"8601","1413","31227008"
"8602","1414","31228001"
"8603","1414","31228002"
"8604","1414","31228003"
"8605","1414","31228004"
"8606","1415","31229001"
"8607","1415","31229002"
"8608","1415","31229003"
"8609","1415","31229004"
"8610","1416","31239001"
"8611","1416","31239002"
"8612","1416","31239003"
"8613","1416","31239004"
"8614","1416","31239005"
"8615","1416","31239006"
"8616","1416","31239007"
"8617","1417","31230001"
"8618","1417","31230002"
"8619","1417","31230003"
"8620","1417","31230004"
"8621","1417","31230005"
"8622","1417","31230006"
"8623","1417","31230007"
"8624","1417","31230008"
"8625","1418","31231001"
"8626","1418","31231002"
"8627","1418","31231003"
"8628","1418","31231004"
"8629","1418","31231005"
"8630","1418","31231006"
"8631","1418","31231007"
"8632","1418","31231008"
"8633","1419","31232001"
"8634","1419","31232002"
"8635","1419","31232003"
"8636","1419","31232004"
"8637","1419","31232005"
"8638","1419","31232006"
"8639","1419","31232007"
"8640","1419","31232008"
"8641","1420","31233001"
"8642","1420","31233002"
"8643","1420","31233003"
"8644","1420","31233004"
"8645","1420","31233005"
"8646","1420","31233006"
"8647","1420","31233007"
"8648","1420","31233008"
"8649","1421","31234001"
"8650","1421","31234002"
"8651","1421","31234003"
"8652","1421","31234004"
"8653","1421","31234005"
"8654","1421","31234006"
"8655","1421","31234007"
"8656","1421","31234008"
"8657","1422","31235001"
"8658","1422","31235002"
"8659","1422","31235003"
"8660","1422","31235004"
"8661","1422","31235005"
"8662","1422","31235006"
"8663","1422","31235007"
"8664","1422","31235008"
"8665","1423","31236001"
"8666","1423","31236002"
"8667","1423","31236003"
"8668","1423","31236004"
"8669","1423","31236005"
"8670","1423","31236006"
"8671","1423","31236007"
"8672","1424","31236008"
"8673","1425","31237001"
"8674","1425","31237002"
"8675","1425","31237003"
"8676","1425","31237004"
"8677","1426","31238001"
"8678","1426","31238002"
"8679","1426","31238003"
"8680","1426","31238004"
"8681","1429","31240001"
"8682","1430","31241001"
"8683","1430","31241002"
"8684","1430","31241003"
"8685","1430","31241004"
"8686","1430","31241005"
"8687","1430","31241006"
"8688","1430","31241007"
"8689","1430","31241008"
"8690","1431","31242001"
"8691","1431","31242002"
"8692","1431","31242003"
"8693","1431","31242004"
"8694","1431","31242005"
"8695","1431","31242006"
"8696","1431","31242007"
"8697","1431","31242008"
"8698","1432","31243001"
"8699","1432","31243002"
"8700","1432","31243003"
"8701","1432","31243004"
"8702","1432","31243005"
"8703","1432","31243006"
"8704","1432","31243007"
"8705","1432","31243008"
"8706","1433","31244001"
"8707","1433","31244002"
"8708","1433","31244003"
"8709","1433","31244004"
"8710","1433","31244005"
"8711","1433","31244006"
"8712","1433","31244007"
"8713","1433","31244008"
"8714","1434","31245001"
"8715","1434","31245002"
"8716","1434","31245003"
"8717","1434","31245004"
"8718","1434","31245005"
"8719","1434","31245006"
"8720","1434","31245007"
"8721","1434","31245008"
"8722","1435","31246001"
"8723","1435","31246002"
"8724","1435","31246003"
"8725","1435","31246004"
"8726","1435","31246005"
"8727","1435","31246006"
"8728","1435","31246007"
"8729","1435","31246008"
"8730","1436","31247001"
"8731","1436","31247002"
"8732","1436","31247003"
"8733","1436","31247004"
"8734","1436","31247005"
"8735","1436","31247006"
"8736","1436","31247007"
"8737","1437","31247008"
"8738","1438","31248001"
"8739","1438","31248002"
"8740","1438","31248003"
"8741","1438","31248004"
"8742","1439","31249001"
"8743","1439","31249002"
"8744","1439","31249003"
"8745","1439","31249004"
"8746","1440","31260001"
"8747","1440","31260002"
"8748","1440","31260003"
"8749","1440","31260004"
"8750","1440","31260005"
"8751","1440","31260006"
"8752","1440","31260007"
"8753","1441","31250001"
"8754","1441","31250002"
"8755","1441","31250003"
"8756","1441","31250004"
"8757","1442","31251001"
"8758","1442","31251002"
"8759","1442","31251003"
"8760","1442","31251004"
"8761","1442","31251005"
"8762","1442","31251006"
"8763","1442","31251007"
"8764","1442","31251008"
"8765","1443","31252001"
"8766","1443","31252002"
"8767","1443","31252003"
"8768","1443","31252004"
"8769","1443","31252005"
"8770","1443","31252006"
"8771","1443","31252007"
"8772","1443","31252008"
"8773","1444","31253001"
"8774","1444","31253002"
"8775","1444","31253003"
"8776","1444","31253004"
"8777","1444","31253005"
"8778","1444","31253006"
"8779","1444","31253007"
"8780","1444","31253008"
"8781","1445","31254001"
"8782","1445","31254002"
"8783","1445","31254003"
"8784","1445","31254004"
"8785","1445","31254005"
"8786","1445","31254006"
"8787","1445","31254007"
"8788","1445","31254008"
"8789","1446","31255001"
"8790","1446","31255002"
"8791","1446","31255003"
"8792","1446","31255004"
"8793","1446","31255005"
"8794","1446","31255006"
"8795","1446","31255007"
"8796","1446","31255008"
"8797","1447","31256001"
"8798","1447","31256002"
"8799","1447","31256003"
"8800","1447","31256004"
"8801","1447","31256005"
"8802","1447","31256006"
"8803","1447","31256007"
"8804","1447","31256008"
"8805","1448","31257001"
"8806","1448","31257002"
"8807","1448","31257003"
"8808","1448","31257004"
"8809","1448","31257005"
"8810","1448","31257006"
"8811","1448","31257007"
"8812","1449","31257008"
"8813","1450","31258001"
"8814","1450","31258002"
"8815","1450","31258003"
"8816","1450","31258004"
"8817","1451","31259001"
"8818","1451","31259002"
"8819","1451","31259003"
"8820","1451","31259004"
"8821","1454","31261001"
"8822","1454","31261002"
"8823","1454","31261003"
"8824","1454","31261004"
"8825","1455","31262001"
"8826","1455","31262002"
"8827","1455","31262003"
"8828","1455","31262004"
"8829","1455","31262005"
"8830","1455","31262006"
"8831","1455","31262007"
"8832","1455","31262008"
"8833","1456","31263001"
"8834","1456","31263002"
"8835","1456","31263003"
"8836","1456","31263004"
"8837","1456","31263005"
"8838","1456","31263006"
"8839","1456","31263007"
"8840","1456","31263008"
"8841","1457","31264001"
"8842","1457","31264002"
"8843","1457","31264003"
"8844","1457","31264004"
"8845","1457","31264005"
"8846","1457","31264006"
"8847","1457","31264007"
"8848","1457","31264008"
"8849","1458","31265001"
"8850","1458","31265002"
"8851","1458","31265003"
"8852","1458","31265004"
"8853","1458","31265005"
"8854","1458","31265006"
"8855","1458","31265007"
"8856","1458","31265008"
"8857","1459","31266001"
"8858","1459","31266002"
"8859","1459","31266003"
"8860","1459","31266004"
"8861","1459","31266005"
"8862","1459","31266006"
"8863","1459","31266007"
"8864","1459","31266008"
"8865","1460","31267001"
"8866","1460","31267002"
"8867","1460","31267003"
"8868","1460","31267004"
"8869","1460","31267005"
"8870","1460","31267006"
"8871","1460","31267007"
"8872","1460","31267008"
"8873","1461","31268001"
"8874","1461","31268002"
"8875","1461","31268003"
"8876","1461","31268004"
"8877","1461","31268005"
"8878","1461","31268006"
"8879","1461","31268007"
"8880","1462","31268008"
"8881","1463","31269001"
"8882","1463","31269002"
"8883","1463","31269003"
"8884","1463","31269004"
"8885","1464","31270001"
"8886","1464","31270002"
"8887","1464","31270003"
"8888","1464","31270004"
"8889","1465","31271001"
"8890","1466","31271002"
"8891","1467","31271003"
"8892","1468","31271004"
"8893","1469","31271005"
"8894","1470","31272001"
"8895","1471","31273001"
"8896","1472","31274001"
"8897","1473","31275001"
"8898","1474","31276001"
"8899","1475","31277001"
"8900","1476","31278001"
"8901","1477","31279001"
"8902","1478","31280001"
"8903","1479","31281001"
"8904","1470","31282001"
"8905","1470","31282002"
"8906","1471","31282003"
"8907","1472","31283001"
"8908","1472","31283002"
"8909","1472","31283003"
"8910","1473","31283004"
"8911","1474","31284001"
"8912","1474","31284002"
"8913","1474","31284003"
"8914","1474","31284004"
"8915","1475","31284005"
"8916","1476","31285001"
"8917","1476","31285002"
"8918","1476","31285003"
"8919","1476","31285004"
"8920","1476","31285005"
"8921","1477","31285006"
"8922","1478","31286001"
"8923","1478","31286002"
"8924","1478","31286003"
"8925","1478","31286004"
"8926","1478","31286005"
"8927","1478","31286006"
"8928","1479","31286007"
"8929","1480","31287001"
"8930","1480","31287002"
"8931","1480","31287003"
"8932","1480","31287004"
"8933","1480","31287005"
"8934","1480","31287006"
"8935","1480","31287007"
"8936","1481","31288001"
"8937","1481","31288002"
"8938","1481","31288003"
"8939","1481","31288004"
"8940","1481","31288005"
"8941","1481","31288006"
"8942","1481","31288007"
"8943","1481","31288008"
"8944","1482","31289001"
"8945","1482","31289002"
"8946","1482","31289003"
"8947","1482","31289004"
"8948","1482","31289005"
"8949","1482","31289006"
"8950","1482","31289007"
"8951","1482","31289008"
"8952","1483","31290001"
"8953","1483","31290002"
"8954","1483","31290003"
"8955","1483","31290004"
"8956","1483","31290005"
"8957","1483","31290006"
"8958","1483","31290007"
"8959","1483","31290008"
"8960","1484","31291001"
"8961","1484","31291002"
"8962","1484","31291003"
"8963","1484","31291004"
"8964","1484","31291005"
"8965","1484","31291006"
"8966","1484","31291007"
"8967","1484","31291008"
"8968","1485","31292001"
"8969","1485","31292002"
"8970","1485","31292003"
"8971","1485","31292004"
"8972","1485","31292005"
"8973","1485","31292006"
"8974","1485","31292007"
"8975","1485","31292008"
"8976","1486","31293001"
"8977","1486","31293002"
"8978","1486","31293003"
"8979","1486","31293004"
