"31235","393421","2","0","31639002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31236","393421","2","0","31639003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31237","393421","2","0","31639004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31238","393421","2","0","31639005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31239","393421","2","0","31639006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31240","393421","2","0","31639007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31241","393421","2","0","31639008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31242","393421","2","0","31640001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31243","393421","2","0","31640002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31244","393421","2","0","31640003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31245","393421","2","0","31640004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31246","393421","2","0","31640005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31247","393421","2","0","31640006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31248","393421","2","0","31640007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31249","393421","2","0","31640008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31250","393421","2","0","31641001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31251","393421","2","0","31641002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31252","393421","2","0","31641003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31253","393421","2","0","31641004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31254","393421","2","0","31641005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31255","393421","2","0","31641006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31256","393421","2","0","31641007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31257","393421","2","0","31641008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31258","393421","2","0","31642001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31259","393421","2","0","31642002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31260","393421","2","0","31642003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31261","393421","2","0","31642004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31262","393421","2","0","31642005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31263","393421","2","0","31642006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31264","393421","2","0","31642007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31265","393421","2","0","31642008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31266","393421","2","0","31643001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31267","393421","2","0","31643002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31268","393421","2","0","31643003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31269","393421","2","0","31643004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31270","393421","2","0","31643005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31271","393421","2","0","31643006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31272","393421","2","0","31643007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31273","393421","2","0","31643008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31274","393421","2","0","31644001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31275","393421","2","0","31644002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31276","393421","2","0","31644003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31277","393421","2","0","31644004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31278","393421","2","0","31644005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31279","393421","2","0","31644006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31280","393421","2","0","31644007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31281","393421","2","0","31644008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31282","393421","2","0","31645001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31283","393421","2","0","31645002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31284","393421","2","0","31645003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31285","393421","2","0","31645004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31286","393421","2","0","31646001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31287","393421","2","0","31646002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31288","393421","2","0","31646003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31289","393421","2","1","0","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31290","393421","2","1","31647001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31291","393421","2","1","31647002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31292","393421","2","1","0","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31293","393421","2","1","31648001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31294","393421","2","1","31648002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31295","393421","2","1","0","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31296","393421","2","1","31649001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31297","393421","2","1","31649002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31298","393421","2","1","0","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31299","393421","2","1","31650001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31300","393421","2","1","31650002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31301","393421","2","1","0","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31302","393421","2","1","31651001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31303","393421","2","1","31651002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31304","393421","2","1","0","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31305","393421","2","1","31652001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31306","393421","2","1","31652002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31307","393421","2","1","0","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31308","393421","2","1","31653001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31309","393421","2","1","31653002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-07-28 13:15:00","2021-08-03 23:59:59"
"31310","","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31311","393421","2","0","31664001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31312","393421","2","0","31664002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31313","393421","2","0","31664003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31314","393421","2","0","31664004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31315","393421","2","0","31664005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31316","393421","2","0","31664006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31317","393421","2","0","31664007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31318","393421","2","0","31664008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31319","393421","2","0","31665001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31320","393421","2","0","31665002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31321","393421","2","0","31665003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31322","393421","2","0","31665004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31323","393421","2","0","31665005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31324","393421","2","0","31665006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31325","393421","2","0","31665007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31326","393421","2","0","31665008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31327","393421","2","0","31666001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31328","393421","2","0","31666002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31329","393421","2","0","31666003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31330","393421","2","0","31666004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31331","393421","2","0","31666005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31332","393421","2","0","31666006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31333","393421","2","0","31666007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31334","393421","2","0","31666008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31335","393421","2","0","31667001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31336","393421","2","0","31667002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31337","393421","2","0","31667003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31338","393421","2","0","31667004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31339","393421","2","0","31667005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31340","393421","2","0","31667006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31341","393421","2","0","31667007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31342","393421","2","0","31667008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31343","393421","2","0","31668001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31344","393421","2","0","31668002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31345","393421","2","0","31668003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31346","393421","2","0","31668004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31347","393421","2","0","31668005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31348","393421","2","0","31668006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31349","393421","2","0","31668007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31350","393421","2","0","31668008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31351","393421","2","0","31669001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31352","393421","2","0","31669002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31353","393421","2","0","31669003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31354","393421","2","0","31669004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31355","393421","2","0","31669005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31356","393421","2","0","31669006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31357","393421","2","0","31669007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31358","393421","2","0","31669008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31359","393421","2","0","31670001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31360","393421","2","0","31670002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31361","393421","2","0","31670003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31362","393421","2","0","31670004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31363","393421","2","0","31670005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31364","393421","2","0","31670006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31365","393421","2","0","31670007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31366","393421","2","0","31670008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31367","393421","2","0","31671001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31368","393421","2","0","31671002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31369","393421","2","0","31671003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31370","393421","2","0","31671004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31371","393421","2","0","31672001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31372","393421","2","0","31672002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31373","393421","2","0","31672003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-12 13:15:00","2021-08-20 12:59:59"
"31374","","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31375","393421","2","0","31674001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31376","393421","2","0","31674002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31377","393421","2","0","31674003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31378","393421","2","0","31674004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31379","393421","2","0","31674005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31380","393421","2","0","31674006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31381","393421","2","0","31674007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31382","393421","2","0","31674008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31383","393421","2","0","31675001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31384","393421","2","0","31675002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31385","393421","2","0","31675003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31386","393421","2","0","31675004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31387","393421","2","0","31675005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31388","393421","2","0","31675006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31389","393421","2","0","31675007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31390","393421","2","0","31675008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31391","393421","2","0","31676001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31392","393421","2","0","31676002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31393","393421","2","0","31676003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31394","393421","2","0","31676004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31395","393421","2","0","31676005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31396","393421","2","0","31676006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31397","393421","2","0","31676007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31398","393421","2","0","31676008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31399","393421","2","0","31677001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31400","393421","2","0","31677002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31401","393421","2","0","31677003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31402","393421","2","0","31677004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31403","393421","2","0","31677005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31404","393421","2","0","31677006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31405","393421","2","0","31677007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31406","393421","2","0","31677008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31407","393421","2","0","31678001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31408","393421","2","0","31678002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31409","393421","2","0","31678003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31410","393421","2","0","31678004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31411","393421","2","0","31678005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31412","393421","2","0","31678006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31413","393421","2","0","31678007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31414","393421","2","0","31678008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31415","393421","2","0","31679001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31416","393421","2","0","31679002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31417","393421","2","0","31679003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31418","393421","2","0","31679004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31419","393421","2","0","31679005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31420","393421","2","0","31679006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31421","393421","2","0","31679007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31422","393421","2","0","31679008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31423","393421","2","0","31680001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31424","393421","2","0","31680002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31425","393421","2","0","31680003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31426","393421","2","0","31680004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31427","393421","2","0","31680005","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31428","393421","2","0","31680006","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31429","393421","2","0","31680007","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31430","393421","2","0","31680008","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31431","393421","2","0","31681001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31432","393421","2","0","31681002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31433","393421","2","0","31681003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31434","393421","2","0","31681004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31435","393421","2","0","31682001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31436","393421","2","0","31682002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31437","393421","2","0","31682003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-08-27 12:59:59"
"31438","393421","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-09-02 23:59:59"
"31439","393421","2","0","31683001","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-09-02 23:59:59"
"31440","393421","2","0","31683002","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-09-03 12:59:59"
"31441","393421","2","0","31683003","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-09-03 12:59:59"
"31442","393421","2","0","31683004","0","0","","","","0","0","0","0","0","0","0","0","0","2021-08-20 13:15:00","2021-09-03 12:59:59"
"31443","","2","0","0","0","0","","","","0","0","0","0","0","0","0","0","0","2021-09-16 13:15:00","2021-09-24 03:59:59"
