"6488","6488","36407","1"
"6489","6489","36407","1"
"6490","6490","36407","1"
"6491","6491","36407","1"
"6492","6492","36407","1"
"6493","6493","36407","1"
"6494","6494","36407","1"
"6495","6495","36407","1"
"6496","6496","36407","1"
"6497","6497","36407","1"
"6498","6498","36407","1"
"6499","6499","36407","1"
"6500","6500","36407","1"
"6501","6501","36407","1"
"6502","6502","36407","1"
"6503","6503","36407","1"
"6504","6504","36407","1"
"6505","6505","36407","1"
"6506","6506","36407","1"
"6507","6507","36407","1"
"6508","6508","36407","1"
"6509","6509","36407","1"
"6510","6510","36407","1"
"6511","6511","36407","1"
"6512","6512","35021","300"
"6513","6513","35021","300"
"6514","6514","35021","300"
"6515","6515","35021","300"
"6516","6516","25001","628"
"6517","6517","36389","1"
"6518","6518","36389","1"
"6519","6519","36389","1"
"6520","6520","35021","300"
"6521","6521","35021","300"
"6522","6522","35021","300"
"6523","6523","35021","300"
"6524","6524","35021","300"
"6525","6525","35021","300"
"6526","6526","35021","300"
"6527","6527","35021","300"
"6528","6528","35021","300"
"6529","6529","35021","300"
"6530","6530","35021","300"
"6531","6531","35021","300"
"6532","6532","35021","300"
"6533","6533","35021","300"
"6534","6534","35021","300"
"6535","6535","35021","300"
"6536","6536","35021","300"
"6537","6537","35021","300"
"6538","6538","35021","300"
"6539","6539","35021","300"
"6540","6540","35021","300"
"6541","6541","35021","300"
"6542","6542","35021","300"
"6543","6543","35021","300"
"6544","6544","35021","300"
"6545","6545","35021","300"
"6546","6546","35021","100"
"6547","6547","35021","100"
"6548","6548","35021","100"
"6549","6549","35021","100"
"6550","6550","35021","100"
"6551","6551","35021","100"
"6552","6552","35021","100"
"6553","6553","35021","100"
"6554","6554","35021","100"
"6555","6555","35021","100"
"6556","6556","35021","100"
"6557","6557","36389","1"
"6558","6558","36389","1"
"6559","6559","36389","1"
"6560","6560","36389","1"
"6561","6561","36389","1"
"6562","6562","36389","1"
"6563","6563","36389","1"
"6564","6564","36389","1"
"6565","6565","36389","1"
"6566","6566","36389","1"
"6567","6567","36389","1"
"6568","6568","36389","1"
"6569","6569","36389","1"
"6570","6570","36389","1"
"6571","6571","36389","1"
"6572","6572","25001","625"
"6573","6573","25001","626"
"6574","6574","25001","627"
"6575","6575","35229","2"
"6576","6576","35229","2"
"6577","6577","35008","1001415"
"6578","6578","35008","1001416"
"6579","6579","36228","1"
"6580","6580","35385","1"
"6581","6581","35383","1"
"6582","6582","35387","1"
"6583","6583","35381","1"
"6584","6584","35390","1"
"6585","6585","35386","1"
"6586","6586","35384","1"
"6587","6587","35389","1"
"6588","6588","35382","1"
"6589","6589","35388","1"
"6590","6590","35391","1"
"6591","6591","35392","1"
"6592","6592","35393","1"
"6593","6593","35394","1"
"6594","6594","36399","1"
"6595","6595","36400","1"
"6596","6596","36401","1"
"6597","6597","36402","1"
"6598","6598","36403","1"
"6599","6599","36404","1"
"6600","6600","36389","4"
"6601","6601","36389","4"
"6602","6602","36389","4"
"6603","6603","36389","4"
"6604","6604","36389","4"
"6605","6605","36389","4"
"6606","6606","36389","4"
"6607","6607","36389","4"
"6608","6608","36389","4"
"6609","6609","36389","4"
"6610","6610","36389","4"
"6611","6611","36389","4"
"6612","6612","36389","4"
"6613","6613","36389","4"
"6614","6614","36389","4"
"6615","6615","30605","1"
"6616","6616","1929","1"
"6617","6617","35008","1001444"
"6618","6618","36228","1"
"6619","6619","36228","1"
"6620","6620","36228","1"
"6621","6621","36228","1"
"6622","6622","35645","5"
"6623","6623","35645","5"
"6624","6624","35645","5"
"6625","6625","35229","2"
"6626","6626","31021","1"
"6627","6627","30364","1"
"6628","6628","30396","1"
"6629","6629","30380","1"
"6630","6630","35021","200"
"6631","6631","35021","200"
"6632","6632","35021","200"
"6633","6633","35021","200"
"6634","6634","35021","100"
"6635","6635","35021","100"
"6636","6636","35021","100"
"6637","6637","35021","100"
"6638","6638","35021","100"
"6639","6639","35021","200"
"6640","6640","35021","200"
"6641","6641","35021","200"
"6642","6642","35021","100"
"6643","6643","35021","100"
"6644","6644","35021","100"
"6645","6645","35021","100"
"6646","6646","35021","100"
"6647","6647","35021","100"
"6648","6648","35021","100"
"6649","6649","35021","100"
"6650","6650","35021","100"
"6651","6651","31124","1"
"6652","6652","2495","1"
"6653","6653","35008","1001448"
"6654","6654","35229","10"
"6655","6655","35229","2"
"6656","6656","35008","1001449"
"6657","6657","35008","1001450"
"6658","6658","35008","1001451"
"6659","6659","35008","1001452"
"6660","6660","35008","1001453"
"6661","6661","35008","1001454"
"6662","6662","35008","1001455"
"6663","6663","35008","1001456"
"6664","6664","35008","1001457"
"6665","6665","35008","1001458"
"6666","6666","35008","1001459"
"6667","6667","35008","1001460"
"6668","6668","35008","1001461"
"6669","6669","35008","1001462"
"6670","6670","35008","1001463"
"6671","6671","35008","1001464"
"6672","6672","35008","1001465"
"6673","6673","35008","1001466"
"6674","6674","35008","1001467"
"6675","6675","35021","200"
"6676","6676","35021","200"
"6677","6677","35021","200"
"6678","6678","35021","200"
"6679","6679","35021","100"
"6680","6680","35021","100"
"6681","6681","35021","100"
"6682","6682","35021","100"
"6683","6683","35021","100"
"6684","6684","35021","200"
"6685","6685","35021","200"
"6686","6686","35021","200"
"6687","6687","35021","100"
"6688","6688","35021","100"
"6689","6689","35021","100"
"6690","6690","35021","100"
"6691","6691","35021","100"
"6692","6692","35021","100"
"6693","6693","35021","100"
"6694","6694","35021","100"
"6695","6695","35021","100"
"6696","6696","35021","200"
"6697","6697","35021","200"
"6698","6698","35021","200"
"6699","6699","35021","200"
"6700","6700","35021","100"
"6701","6701","35021","100"
"6702","6702","35021","100"
"6703","6703","35021","100"
"6704","6704","35021","100"
"6705","6705","35021","200"
"6706","6706","35021","200"
"6707","6707","35021","200"
"6708","6708","35021","100"
"6709","6709","35021","100"
"6710","6710","35021","100"
"6711","6711","35021","100"
"6712","6712","35021","100"
"6713","6713","35021","100"
"6714","6714","35021","100"
"6715","6715","35021","100"
"6716","6716","35021","100"
"6717","6717","30575","1"
"6718","6718","30584","1"
"6719","6719","30620","1"
"6720","6720","30725","1"
"6721","6721","35229","2"
"6722","6722","30977","1"
"6723","6723","10354","1"
"6724","6724","20422","1"
"6725","6725","31017","1"
"6726","6726","31101","1"
"6727","6727","31174","1"
"6728","6728","10499","1"
"6729","6729","20554","1"
"6730","6730","30855","1"
"6731","6731","30867","1"
"6732","6732","31092","1"
"6733","6733","10451","1"
"6734","6734","31215","1"
"6735","6735","10528","1"
"6736","6736","30942","1"
"6737","6737","10315","1"
"6738","6738","20400","1"
"6739","6739","31113","1"
"6740","6740","10456","1"
"6741","6741","20529","1"
"6742","6742","31289","1"
"6743","6743","10573","1"
"6744","6744","31176","1"
"6745","6745","10500","1"
"6746","6746","20555","1"
"6747","6747","31080","1"
"6748","6748","30954","1"
"6749","6749","10353","1"
"6750","6750","20421","1"
"6751","6751","31090","1"
"6752","6752","10452","1"
"6753","6753","31214","1"
"6754","6754","10527","1"
"6755","6755","30914","1"
"6756","6756","10314","1"
"6757","6757","20399","1"
"6758","6758","31019","1"
"6759","6759","31179","1"
"6760","6760","10524","1"
"6761","6761","20576","1"
"6762","6762","35229","10"
"6763","6763","35229","10"
"6764","6764","35229","10"
"6765","6765","35229","10"
"6766","6766","35229","10"
"6767","6767","35229","10"
"6768","6768","35229","10"
"6769","6769","35229","10"
"6770","6770","35229","10"
"6771","6771","35229","10"
"6772","6772","35229","10"
"6773","6773","35229","10"
"6774","6774","35229","10"
"6775","6775","35229","10"
"6776","6776","35229","10"
"6777","6777","35229","10"
"6778","6778","35229","10"
"6779","6779","35229","10"
"6780","6780","35229","10"
"6781","6781","30623","1"
"6782","6782","30348","1"
"6783","6783","30581","1"
"6784","6784","30632","1"
"6785","6785","30635","1"
"6786","6786","30638","1"
"6787","6787","30368","1"
"6788","6788","30596","1"
"6789","6789","30647","1"
"6790","6790","30650","1"
"6791","6791","30605","1"
"6792","6792","30656","1"
"6793","6793","30659","1"
"6794","6794","30662","1"
"6795","6795","30665","1"
"6796","6796","30668","1"
"6797","6797","30728","1"
"6798","6798","30873","1"
"6799","6799","31027","1"
"6800","6800","36409","1"
"6801","6801","36409","1"
"6802","6802","36409","1"
"6803","6803","36409","1"
"6804","6804","36409","1"
"6805","6805","36409","1"
"6806","6806","36409","1"
"6807","6807","36409","1"
"6808","6808","36409","1"
"6809","6809","36409","1"
"6810","6810","36409","1"
"6811","6811","36409","1"
"6812","6812","36409","1"
"6813","6813","36409","1"
"6814","6814","36409","1"
"6815","6815","36409","1"
"6816","6816","36409","1"
"6817","6817","36409","1"
"6818","6818","36409","1"
"6819","6819","36409","1"
"6820","6820","36409","1"
"6821","6821","36409","1"
"6822","6822","36409","1"
"6823","6823","36409","1"
"6824","6824","36409","1"
"6825","6825","36409","1"
"6826","6826","36409","1"
"6827","6827","36409","1"
"6828","6828","36409","1"
"6829","6829","36409","1"
"6830","6830","36409","1"
"6831","6831","36409","1"
"6832","6832","36409","1"
"6833","6833","36409","1"
"6834","6834","36409","1"
"6835","6835","36409","1"
"6836","6836","36409","1"
"6837","6837","36409","1"
"6838","6838","36409","1"
"6839","6839","36409","1"
"6840","6840","36409","1"
"6841","6841","36409","1"
"6842","6842","36409","1"
"6843","6843","36409","1"
"6844","6844","36409","1"
"6845","6845","36409","1"
"6846","6846","36409","1"
"6847","6847","36409","1"
"6848","6848","36409","1"
"6849","6849","36409","1"
"6850","6850","36409","1"
"6851","6851","36409","1"
"6852","6852","36409","1"
"6853","6853","36409","1"
"6854","6854","36409","1"
"6855","6855","36409","1"
"6856","6856","36409","1"
"6857","6857","36409","1"
"6858","6858","36409","1"
"6859","6859","36409","1"
"6860","6860","36409","1"
"6861","6861","36409","1"
"6862","6862","36409","1"
"6863","6863","36409","1"
"6864","6864","36409","1"
"6865","6865","36409","1"
"6866","6866","36409","1"
"6867","6867","36409","1"
"6868","6868","36409","1"
"6869","6869","36409","1"
"6870","6870","36409","1"
"6871","6871","36409","1"
"6872","6872","36409","1"
"6873","6873","36409","1"
"6874","6874","36409","1"
"6875","6875","36409","1"
"6876","6876","36409","1"
"6877","6877","36409","1"
"6878","6878","36409","1"
"6879","6879","36409","1"
"6880","6880","36409","1"
"6881","6881","36409","1"
"6882","6882","36409","1"
"6883","6883","36409","1"
"6884","6884","36409","1"
"6885","6885","36409","1"
"6886","6886","36409","1"
"6887","6887","36409","1"
"6888","6888","36409","1"
"6889","6889","36409","1"
"6890","6890","36409","1"
"6891","6891","36409","1"
"6892","6892","36409","1"
"6893","6893","36409","1"
"6894","6894","36409","1"
"6895","6895","36409","1"
"6896","6896","36409","1"
"6897","6897","36409","1"
"6898","6898","36409","1"
"6899","6899","36409","1"
"6900","6900","36409","1"
"6901","6901","36409","1"
"6902","6902","36409","1"
"6903","6903","36409","1"
"6904","6904","36409","1"
"6905","6905","36409","1"
"6906","6906","36409","1"
"6907","6907","36409","1"
"6908","6908","36409","1"
"6909","6909","36409","1"
"6910","6910","36409","1"
"6911","6911","36409","1"
"6912","6912","36409","1"
"6913","6913","36409","1"
"6914","6914","36409","1"
"6915","6915","36409","1"
"6916","6916","36435","1"
"6917","6917","36435","1"
"6918","6918","36435","1"
"6919","6919","30638","1"
"6920","6920","30647","1"
"6921","6921","30629","1"
"6922","6922","35229","2"
"6923","6923","35021","100"
"6924","6924","35021","100"
"6925","6925","35021","100"
"6926","6926","35021","100"
"6927","6927","35021","100"
"6928","6928","35021","100"
"6929","6929","35021","100"
"6930","6930","35021","100"
"6931","6931","36435","1"
"6932","6932","36435","1"
"6933","6933","35021","100"
"6934","6934","35021","100"
"6935","6935","35021","100"
"6936","6936","35021","100"
"6937","6937","35021","100"
"6938","6938","35021","100"
"6939","6939","35021","100"
"6940","6940","35021","100"
"6941","6941","35021","100"
"6942","6942","35021","100"
"6943","6943","35021","100"
"6944","6944","35021","100"
"6945","6945","35025","363"
"6946","6946","35025","363"
"6947","6947","35025","363"
"6948","6948","35025","363"
"6949","6949","35025","363"
"6950","6950","35025","363"
"6951","6951","35025","363"
"6952","6952","35025","363"
"6953","6953","35025","363"
"6954","6954","35025","363"
"6955","6955","35025","363"
"6956","6956","35025","363"
"6957","6957","35025","363"
"6958","6958","35025","363"
"6959","6959","35025","363"
"6960","6960","35025","363"
"6961","6961","35025","363"
"6962","6962","35025","363"
"6963","6963","35025","363"
"6964","6964","35025","363"
"6965","6965","30360","1"
"6966","6966","2650","1"
"6967","6967","36439","1"
"6968","6968","35021","100"
"6969","6969","35021","100"
"6970","6970","35021","100"
"6971","6971","35021","100"
"6972","6972","36437","1"
"6973","6973","35021","100"
"6974","6974","35021","100"
"6975","6975","35021","100"
"6976","6976","35021","100"
"6977","6977","35021","100"
"6978","6978","35021","100"
"6979","6979","35021","100"
"6980","6980","35021","100"
"6981","6981","35021","100"
"6982","6982","35021","100"
"6983","6983","35021","100"
"6984","6984","35021","100"
"6985","6985","35021","100"
"6986","6986","35021","100"
"6987","6987","35021","100"
"6988","6988","35021","100"
"6989","6989","35229","2"
"6990","6990","31300","1"
"6991","6991","31301","1"
"6992","6992","31302","1"
"6993","6993","31303","1"
"6994","6994","31304","1"
"6995","6995","31305","1"
"6996","6996","31306","1"
"6997","6997","31307","1"
"6998","6998","31308","1"
"6999","6999","31309","1"
"7000","7000","31310","1"
"7001","7001","31311","1"
"7002","7002","31312","1"
"7003","7003","31313","1"
"7004","7004","31314","1"
"7005","7005","31315","1"
"7006","7006","31316","1"
"7007","7007","31317","1"
"7008","7008","31318","1"
"7009","7009","10599","1"
"7010","7010","10600","1"
"7011","7011","10601","1"
"7012","7012","10602","1"
"7013","7013","10603","1"
"7014","7014","10604","1"
"7015","7015","10605","1"
"7016","7016","10606","1"
"7017","7017","10607","1"
"7018","7018","10608","1"
"7019","7019","10609","1"
"7020","7020","10610","1"
"7021","7021","10611","1"
"7022","7022","10612","1"
"7023","7023","10613","1"
"7024","7024","10614","1"
"7025","7025","10615","1"
"7026","7026","10616","1"
"7027","7027","10617","1"
"7028","7028","10618","1"
"7029","7029","35080","30"
"7030","7030","35081","55"
"7031","7031","35082","4"
"7032","7032","35023","1000000"
"7033","7033","35079","16"
"7034","7034","35993","2"
"7035","7035","36448","3"
"7036","7036","36228","5"
"7037","7037","31348","1"
"7038","7038","35021","1000"
"7039","7039","35021","1000"
"7040","7040","35021","1000"
"7041","7041","35021","1000"
"7042","7042","35021","1000"
"7043","7043","35021","1000"
"7044","7044","35021","1000"
"7045","7045","35021","500"
"7046","7046","35021","500"
"7047","7047","35008","1001500"
"7048","7048","35021","800"
"7049","7049","35021","800"
"7050","7050","35021","800"
"7051","7051","35021","800"
"7052","7052","35008","1001501"
"7053","7053","35021","800"
"7054","7054","35021","800"
"7055","7055","35021","800"
"7056","7056","35021","800"
"7057","7057","35021","800"
"7058","7058","35008","1001502"
"7059","7059","30575","1"
"7060","7060","30626","1"
"7061","7061","30629","1"
"7062","7062","30584","1"
"7063","7063","30360","1"
"7064","7064","30590","1"
"7065","7065","30641","1"
"7066","7066","30644","1"
"7067","7067","30599","1"
"7068","7068","30380","1"
"7069","7069","30653","1"
"7070","7070","30388","1"
"7071","7071","30392","1"
"7072","7072","30614","1"
"7073","7073","30400","1"
"7074","7074","30404","1"
"7075","7075","30725","1"
"7076","7076","30876","1"
"7077","7077","31021","1"
"7078","7078","31121","1"
"7079","7079","36436","10"
"7080","7080","36436","10"
"7081","7081","30364","1"
"7082","7082","2684","1"
"7083","7083","35021","100"
"7084","7084","35021","100"
"7085","7085","35021","100"
"7086","7086","35021","100"
"7087","7087","35021","100"
"7088","7088","35791","1"
"7089","7089","35021","100"
"7090","7090","35021","100"
"7091","7091","35021","100"
"7092","7092","35791","1"
"7093","7093","35021","100"
"7094","7094","35021","100"
"7095","7095","35229","2"
"7096","7096","35021","100"
"7097","7097","35021","100"
"7098","7098","35021","100"
"7099","7099","35021","100"
"7100","7100","35021","100"
"7101","7101","35791","1"
"7102","7102","35021","100"
"7103","7103","35021","100"
"7104","7104","35021","100"
"7105","7105","35791","1"
"7106","7106","35021","100"
"7107","7107","35021","100"
"7108","7108","36411","1"
"7109","7109","36411","1"
"7110","7110","36411","1"
"7111","7111","36411","1"
"7112","7112","36411","1"
"7113","7113","36411","1"
"7114","7114","36411","1"
"7115","7115","36411","1"
"7116","7116","36411","1"
"7117","7117","36411","1"
"7118","7118","36411","1"
"7119","7119","36411","1"
"7120","7120","36411","1"
"7121","7121","36411","1"
"7122","7122","36411","1"
"7123","7123","36411","1"
"7124","7124","36411","1"
"7125","7125","36411","1"
"7126","7126","36411","1"
"7127","7127","36411","1"
"7128","7128","36411","1"
"7129","7129","36411","1"
"7130","7130","36411","1"
"7131","7131","36411","1"
"7132","7132","36411","1"
"7133","7133","36411","1"
"7134","7134","36411","1"
"7135","7135","36411","1"
"7136","7136","36411","1"
"7137","7137","36411","1"
"7138","7138","36411","1"
"7139","7139","36411","1"
"7140","7140","36411","1"
"7141","7141","36411","1"
"7142","7142","36411","1"
"7143","7143","36411","1"
"7144","7144","36411","1"
"7145","7145","36411","1"
"7146","7146","36411","1"
"7147","7147","36411","1"
"7148","7148","36411","1"
"7149","7149","36411","1"
"7150","7150","36411","1"
"7151","7151","36411","1"
"7152","7152","36411","1"
"7153","7153","36411","1"
"7154","7154","36411","1"
"7155","7155","36411","1"
"7156","7156","36411","1"
"7157","7157","36411","1"
"7158","7158","36411","1"
"7159","7159","36411","1"
"7160","7160","36411","1"
"7161","7161","36411","1"
"7162","7162","36411","1"
"7163","7163","36411","1"
"7164","7164","36411","1"
"7165","7165","36411","1"
"7166","7166","36411","1"
"7167","7167","36411","1"
"7168","7168","36411","1"
"7169","7169","36411","1"
"7170","7170","36411","1"
"7171","7171","36411","1"
"7172","7172","36411","1"
"7173","7173","36411","1"
"7174","7174","36411","1"
"7175","7175","36411","1"
"7176","7176","36411","1"
"7177","7177","36411","1"
"7178","7178","36411","1"
"7179","7179","36411","1"
"7180","7180","36411","1"
"7181","7181","36411","1"
"7182","7182","36411","1"
"7183","7183","36411","1"
"7184","7184","36411","1"
"7185","7185","36411","1"
"7186","7186","36411","1"
"7187","7187","36411","1"
"7188","7188","36411","1"
"7189","7189","36411","1"
"7190","7190","36411","1"
"7191","7191","36411","1"
"7192","7192","36411","1"
"7193","7193","36411","1"
"7194","7194","36411","1"
"7195","7195","36411","1"
"7196","7196","36411","1"
"7197","7197","36411","1"
"7198","7198","36411","1"
"7199","7199","36411","1"
"7200","7200","36411","1"
"7201","7201","36411","1"
"7202","7202","36411","1"
"7203","7203","36411","1"
"7204","7204","36411","1"
"7205","7205","36411","1"
"7206","7206","36411","1"
"7207","7207","36411","1"
"7208","7208","36411","1"
"7209","7209","36411","1"
"7210","7210","36411","1"
"7211","7211","36411","1"
"7212","7212","36411","1"
"7213","7213","36411","1"
"7214","7214","36411","1"
"7215","7215","36411","1"
"7216","7216","36411","1"
"7217","7217","36411","1"
"7218","7218","36411","1"
"7219","7219","36411","1"
"7220","7220","36411","1"
"7221","7221","36411","1"
"7222","7222","36411","1"
"7223","7223","36411","1"
"7224","7224","15818","1"
"7225","7225","15827","1"
"7226","7226","35021","500"
"7227","7227","35021","500"
"7228","7228","35021","400"
"7229","7229","35021","400"
"7230","7230","35021","400"
"7231","7231","35021","300"
"7232","7232","35021","300"
"7233","7233","35021","300"
"7234","7234","35021","300"
"7235","7235","35021","200"
"7236","7236","35021","200"
"7237","7237","35021","200"
"7238","7238","35008","1001480"
"7239","7239","35008","1001489"
"7240","7240","35008","1001496"
"7241","7241","31370","1"
"7242","7242","25001","639"
"7243","7243","35023","1000000"
"7244","7244","35229","5"
"7245","7245","35820","5"
"7246","7246","25001","643"
"7247","7247","25001","642"
"7248","7248","25001","641"
"7249","7249","36531","1"
"7250","7250","25001","640"
"7251","7251","36526","1"
"7252","7252","35075","2"
"7253","7253","35821","10"
"7254","7254","35654","1"
"7255","7255","35531","2"
"7256","7256","36530","1"
"7257","7257","25001","644"
"7258","7258","25001","645"
"7259","7259","36537","1"
"7260","7260","25001","646"
"7261","7261","36538","1"
"7262","7262","35092","2"
"7263","7263","35092","1"
"7264","7264","35092","3"
"7265","7265","35092","7"
"7266","7266","35092","9"
"7267","7267","50364","1"
"7268","7268","50365","1"
"7269","7269","50366","1"
"7270","7270","50367","1"
"7271","7271","50368","1"
"7272","7272","50369","1"
"7273","7273","50370","1"
"7274","7274","50371","1"
"7275","7275","35021","200"
"7276","7276","35021","200"
"7277","7277","35021","200"
"7278","7278","35021","200"
"7279","7279","35021","200"
"7280","7280","35021","200"
"7281","7281","35021","200"
"7282","7282","35021","100"
"7283","7283","35021","100"
"7284","7284","35021","100"
"7285","7285","35021","100"
"7286","7286","35021","100"
"7287","7287","35021","100"
"7288","7288","35021","100"
"7289","7289","35021","100"
"7290","7290","35021","100"
"7291","7291","35021","100"
"7292","7292","35021","100"
"7293","7293","35021","100"
"7294","7294","35021","100"
"7295","7295","35021","100"
"7296","7296","35229","2"
"7297","7297","50364","1"
"7298","7298","50365","1"
"7299","7299","50366","1"
"7300","7300","50367","1"
"7301","7301","50368","1"
"7302","7302","50369","1"
"7303","7303","50370","1"
"7304","7304","50371","1"
"7305","7305","36555","20"
"7306","7306","36555","20"
"7307","7307","36555","20"
"7308","7308","36555","20"
"7309","7309","36555","20"
"7310","7310","36555","20"
"7311","7311","36555","20"
"7312","7312","36555","20"
"7313","7313","36555","20"
"7314","7314","36555","20"
"7315","7315","36555","20"
"7316","7316","36555","20"
"7317","7317","36555","20"
"7318","7318","36555","20"
"7319","7319","36555","20"
"7320","7320","36555","20"
"7321","7321","36555","20"
"7322","7322","36555","20"
"7323","7323","36555","20"
"7324","7324","35021","1000"
"7325","7325","35021","1000"
"7326","7326","35021","1000"
"7327","7327","35021","1000"
"7328","7328","35021","1000"
"7329","7329","35021","1000"
"7330","7330","35021","1000"
"7331","7331","35021","500"
"7332","7332","35021","500"
"7333","7333","35021","600"
"7334","7334","35021","600"
"7335","7335","35021","600"
"7336","7336","35021","600"
"7337","7337","35021","600"
"7338","7338","35021","600"
"7339","7339","35021","600"
"7340","7340","35021","600"
"7341","7341","35021","600"
"7342","7342","35021","600"
"7343","7343","35021","600"
"7344","7344","35021","600"
"7345","7345","36555","20"
"7346","7346","36555","20"
"7347","7347","35021","100"
"7348","7348","35021","100"
"7349","7349","35021","100"
"7350","7350","35021","100"
"7351","7351","35021","100"
"7352","7352","35021","100"
"7353","7353","35021","100"
"7354","7354","35021","100"
"7355","7355","35021","100"
"7356","7356","35021","100"
"7357","7357","35021","100"
"7358","7358","35021","100"
"7359","7359","36563","1"
"7360","7360","35021","100"
"7361","7361","36563","1"
"7362","7362","35021","100"
"7363","7363","36563","1"
"7364","7364","35021","100"
"7365","7365","36563","1"
"7366","7366","35021","100"
"7367","7367","35021","100"
"7368","7368","31394","1"
"7369","7369","36334","2"
"7370","7370","36334","2"
"7371","7371","36334","2"
"7372","7372","36334","2"
"7373","7373","36334","2"
"7374","7374","35229","2"
"7375","7375","31395","1"
"7376","7376","30644","1"
"7377","7377","30665","1"
"7378","7378","30662","1"
"7379","7379","35021","100"
"7380","7380","35021","100"
"7381","7381","36563","1"
"7382","7382","35021","100"
"7383","7383","36563","1"
"7384","7384","35021","100"
"7385","7385","36563","1"
"7386","7386","35021","100"
"7387","7387","36563","1"
"7388","7388","35021","100"
"7389","7389","36563","1"
"7390","7390","35021","100"
"7391","7391","35021","100"
"7392","7392","35021","100"
"7393","7393","35021","100"
"7394","7394","35021","100"
"7395","7395","30725","1"
"7396","7396","1934","1"
"7397","7397","36574","1"
"7398","7398","36574","1"
"7399","7399","36574","1"
"7400","7400","36574","1"
"7401","7401","36574","1"
"7402","7402","36574","1"
"7403","7403","36574","1"
"7404","7404","36574","1"
"7405","7405","36574","1"
"7406","7406","36574","1"
"7407","7407","36574","1"
"7408","7408","36574","1"
"7409","7409","36574","1"
"7410","7410","36574","1"
"7411","7411","36574","1"
"7412","7412","36574","1"
"7413","7413","36574","1"
"7414","7414","36574","1"
"7415","7415","36574","1"
"7416","7416","36574","1"
"7417","7417","36574","1"
"7418","7418","36574","1"
"7419","7419","36574","1"
"7420","7420","36574","1"
"7421","7421","36574","1"
"7422","7422","36574","1"
"7423","7423","36574","1"
"7424","7424","36574","1"
"7425","7425","36574","1"
"7426","7426","36574","1"
"7427","7427","36574","1"
"7428","7428","36574","1"
"7429","7429","36574","1"
"7430","7430","36574","1"
"7431","7431","36574","1"
"7432","7432","36574","1"
"7433","7433","36574","1"
"7434","7434","36574","1"
"7435","7435","36574","1"
"7436","7436","36574","1"
"7437","7437","36574","1"
"7438","7438","36574","1"
"7439","7439","36574","1"
"7440","7440","36574","1"
"7441","7441","36574","1"
"7442","7442","36574","1"
"7443","7443","36574","1"
"7444","7444","36574","1"
"7445","7445","36574","1"
"7446","7446","36574","1"
"7447","7447","36574","1"
"7448","7448","36574","1"
"7449","7449","36574","1"
"7450","7450","36574","1"
"7451","7451","36574","1"
"7452","7452","36574","1"
"7453","7453","36574","1"
"7454","7454","36574","1"
"7455","7455","36574","1"
"7456","7456","36574","1"
"7457","7457","36574","1"
"7458","7458","36574","1"
"7459","7459","36574","1"
"7460","7460","36574","1"
"7461","7461","36574","1"
"7462","7462","36574","1"
"7463","7463","36574","1"
"7464","7464","36574","1"
"7465","7465","36574","1"
"7466","7466","36574","1"
"7467","7467","36574","1"
"7468","7468","36574","1"
"7469","7469","36574","1"
"7470","7470","36574","1"
"7471","7471","36574","1"
"7472","7472","36574","1"
"7473","7473","36574","1"
"7474","7474","36574","1"
"7475","7475","36574","1"
"7476","7476","36574","1"
"7477","7477","36574","1"
"7478","7478","36574","1"
"7479","7479","36574","1"
"7480","7480","36574","1"
"7481","7481","36574","1"
"7482","7482","36574","1"
"7483","7483","36574","1"
"7484","7484","36574","1"
"7485","7485","36574","1"
"7486","7486","36574","1"
"7487","7487","36574","1"
"7488","7488","36574","1"
"7489","7489","36574","1"
"7490","7490","36574","1"
"7491","7491","36574","1"
"7492","7492","36574","1"
"7493","7493","36574","1"
"7494","7494","36574","1"
"7495","7495","36574","1"
"7496","7496","36574","1"
"7497","7497","36574","1"
"7498","7498","36574","1"
"7499","7499","36574","1"
"7500","7500","36574","1"
"7501","7501","36574","1"
"7502","7502","36574","1"
"7503","7503","36574","1"
"7504","7504","36574","1"
"7505","7505","36574","1"
"7506","7506","36574","1"
"7507","7507","36574","1"
"7508","7508","36574","1"
"7509","7509","36574","1"
"7510","7510","36574","1"
"7511","7511","36574","1"
"7512","7512","2872","1"
"7513","7513","35021","600"
"7514","7514","35021","600"
"7515","7515","35021","600"
"7516","7516","35021","600"
"7517","7517","35021","600"
"7518","7518","35021","600"
"7519","7519","35021","500"
"7520","7520","35021","500"
"7521","7521","35021","500"
"7522","7522","35008","1001525"
"7523","7523","35021","500"
"7524","7524","35021","500"
"7525","7525","35021","500"
"7526","7526","35021","500"
"7527","7527","35008","1001526"
"7528","7528","35021","500"
"7529","7529","35021","500"
"7530","7530","35021","500"
"7531","7531","35021","500"
"7532","7532","35021","500"
"7533","7533","35008","1001527"
"7534","7534","35229","2"
"7535","7535","31392","1"
"7536","7536","30602","1"
"7537","7537","30593","1"
"7538","7538","30873","1"
"7539","7539","35021","1000"
"7540","7540","35021","1000"
"7541","7541","35021","1000"
"7542","7542","35021","1000"
"7543","7543","35021","1000"
"7544","7544","35021","500"
"7545","7545","35021","500"
"7546","7546","35021","500"
"7547","7547","35021","500"
"7548","7548","35021","500"
"7549","7549","35021","500"
"7550","7550","35021","500"
"7551","7551","30348","1"
"7552","7552","30392","1"
"7553","7553","31118","1"
"7554","7554","35229","2"
"7555","7555","35021","100"
"7556","7556","35021","100"
"7557","7557","35021","100"
