"1976",,"2069","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1977",,"2070","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1978",,"2071","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1979",,"2072","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1980",,"2073","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1981",,"2074","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1982",,"2075","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1983",,"2076","1759","0","0","0","1664","0","0","0","0","0","0","0","0","0","0","0"
"1984",,"2077","1759","450","0","0","1664","360","0","0","0","0","0","0","0","0","0","0"
"1985",,"2078","1663","0","0","0","1664","0","0","0","0","0","0","0","0","0","0","0"
"1986",,"2079","1663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1987",,"2080","1663","476","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1988",,"2081","79","176","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1989",,"2082","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1990",,"2083","1663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1991",,"2084","1663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1992",,"2085","1663","1663","0","0","1664","0","15008","0","10015","0","20075","0","0","0","0","0"
"1993",,"2086","1663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1994",,"2087","1759","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1995",,"2088","99","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"1996",,"2089","1663","0","0","0","1664","0","0","0","0","0","0","0","0","0","0","0"
"1997",,"2090","1760","1761","0","0","1664","1665","0","0","0","0","0","0","0","0","0","0"
"1998",,"2091","1761","450","0","0","1665","360","0","0","0","0","0","0","0","0","0","0"
"1999",,"2092","1761","0","0","0","1665","0","0","0","0","0","0","0","0","0","0","0"
"2000",,"2093","1761","0","0","0","1665","0","0","0","0","0","0","0","0","0","0","0"
"2001",,"2094","1663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2002",,"2095","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2003",,"2096","438","434","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2004",,"2097","438","1864","0","0","0","425","0","0","0","0","0","0","0","0","0","0"
"2005",,"2098","1863","1864","0","0","565","425","0","0","0","0","0","0","0","0","0","0"
"2006",,"2099","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2007",,"2100","1863","1864","0","0","565","425","0","0","0","0","0","0","0","0","0","0"
"2008",,"2101","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2009",,"2102","428","1644","0","0","366","363","0","0","0","0","0","0","0","0","0","0"
"2010",,"2103","428","513","0","0","366","545","0","0","0","0","0","0","0","0","0","0"
"2011",,"2104","1852","1853","0","0","366","545","15818","15827","0","0","0","0","0","0","0","0"
"2012",,"2105","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2013",,"2106","1852","1853","0","0","366","545","15818","15827","0","0","0","0","0","0","0","0"
"2014",,"2107","1852","1853","0","0","366","545","15818","15827","0","0","0","0","0","0","0","0"
"2015",,"2108","1852","1853","0","0","366","545","15818","15827","0","0","0","0","0","0","0","0"
"2016",,"2109","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2017",,"2110","433","1237","0","0","424","1238","0","0","0","0","0","0","0","0","0","0"
"2018",,"2111","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019",,"2112","1842","1840","0","0","553","362","0","0","0","0","0","0","0","0","0","0"
"2020",,"2113","1842","1840","0","0","553","362","0","0","0","0","0","0","0","0","0","0"
"2021",,"2114","1841","1843","0","0","424","1238","0","0","0","0","0","0","0","0","0","0"
"2022",,"2115","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023",,"2116","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024",,"2117","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025",,"2120","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2026",,"2121","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2027",,"2122","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2028",,"2123","513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2029",,"2124","438","726","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2030",,"2125","1909","1912","0","0","501","727","0","0","10366","10370","0","0","0","0","0","0"
"2031",,"2126","1909","1912","0","0","501","727","0","0","10366","10370","0","0","0","0","0","0"
"2032",,"2127","1909","1912","0","0","501","727","0","0","10366","10370","0","0","0","0","0","0"
"2033",,"2128","1909","1912","0","0","501","727","0","0","10366","10370","0","0","0","0","0","0"
"2034",,"2129","513","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2035",,"2130","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2036",,"2131","427","0","0","0","395","0","0","0","0","0","0","0","0","0","0","0"
"2037",,"2132","1925","0","0","0","1752","0","0","0","0","0","0","0","0","0","0","0"
"2038",,"2133","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2039",,"2134","1925","0","0","0","1752","0","0","0","0","0","0","0","1849","0","0","0"
"2040",,"2135","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2041",,"2136","1037","1866","0","0","1038","555","0","0","0","0","0","0","0","0","0","0"
"2042",,"2137","1935","1865","0","0","376","1038","0","0","0","0","0","0","0","0","0","0"
"2043",,"2138","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2044",,"2139","1865","1866","0","0","1038","555","0","0","0","0","0","0","0","0","0","0"
"2045",,"2140","1935","0","0","0","376","0","0","0","0","0","0","0","0","0","0","0"
"2046",,"2141","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2047",,"2142","726","0","0","0","727","0","0","0","0","0","0","0","0","0","0","0"
"2048",,"2143","726","0","0","0","727","0","0","0","0","0","0","0","0","0","0","0"
"2049",,"2144","1846","0","0","0","1755","0","0","0","0","0","0","0","0","0","0","0"
"2050",,"2145","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2051",,"2146","1846","0","0","0","1755","0","0","0","0","0","0","0","1850","0","0","0"
"2052",,"2148","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2053",,"2149","0","0","1963","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2054",,"2150","0","0","1963","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2055",,"2151","0","0","1037","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2056",,"2152","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2057",,"2153","0","0","1964","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2058",,"2154","0","0","1964","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2059",,"2155","0","0","1237","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2060",,"2156","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2061",,"2157","0","0","2033","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2062",,"2158","0","0","2033","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2063",,"2159","0","0","1406","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2064",,"2160","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2065",,"2161","1237","432","0","0","1238","369","0","0","0","0","0","0","0","0","0","0"
"2066",,"2164","1964","1950","0","0","1238","369","0","0","0","0","0","0","0","0","0","0"
"2067",,"2163","1964","1954","0","0","1238","421","0","0","0","0","0","0","0","0","0","0"
"2068",,"2165","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2069",,"2166","1959","1959","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2070",,"2167","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2071",,"2169","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2072",,"2170","1948","1948","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2073",,"2171","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2074",,"2172","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2075",,"2173","1949","1949","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2076",,"2174","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2077",,"2175","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2078",,"2176","1950","1950","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2079",,"2177","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2080",,"2178","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2081",,"2179","1951","1951","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2082",,"2180","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2083",,"2181","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2084",,"2182","1952","1952","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2085",,"2183","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2086",,"2184","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2087",,"2185","1953","1953","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2088",,"2186","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2089",,"2187","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2090",,"2188","1955","1955","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2091",,"2189","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2092",,"2190","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2093",,"2191","1954","1954","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2094",,"2192","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2095",,"2193","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2096",,"2194","1956","1956","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2097",,"2195","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2098",,"2196","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2099",,"2197","1957","1957","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2100",,"2198","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2101",,"2199","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2102",,"2200","1958","1958","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2103",,"2201","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2104",,"2202","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2105",,"2203","1960","1960","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2106",,"2204","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2107",,"2205","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2108",,"2206","1961","1961","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2109",,"2207","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2110",,"2208","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2111",,"2209","1962","1962","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2112",,"2210","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2113",,"2211","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2114",,"2212","1963","1963","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2115",,"2213","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2116",,"2214","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2117",,"2215","1964","1964","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2118",,"2216","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2119",,"2217","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2120",,"2218","430","0","0","0","362","0","0","0","0","0","0","0","0","0","0","0"
"2121",,"2219","430","1936","0","0","362","1754","0","0","0","0","0","0","0","0","0","0"
"2122",,"2220","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2123",,"2221","1936","0","0","0","1754","0","0","0","0","0","0","0","1851","0","0","0"
"2124",,"2222","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2125",,"2223","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2126",,"2224","1950","1962","0","0","369","747","0","0","0","0","0","0","0","0","0","0"
"2127",,"2225","1950","1964","0","0","369","1238","0","0","0","0","0","0","0","0","0","0"
"2128",,"2228","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2129",,"2229","1237","0","0","0","1238","0","0","0","0","0","0","0","0","0","0","0"
"2130",,"2232","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2131",,"2233","786","438","0","0","747","449","0","0","0","0","0","0","0","0","0","0"
"2132",,"2234","2009","438","0","0","747","449","0","0","0","0","0","0","0","0","0","0"
"2133",,"2235","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2134",,"2236","2009","930","0","0","747","449","0","0","0","0","0","0","0","0","0","0"
"2135",,"2237","434","0","0","0","378","0","0","0","0","0","0","0","0","0","0","0"
"2136",,"2238","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2137",,"2239","2009","930","0","0","747","449","0","0","0","0","0","0","0","0","0","0"
"2138",,"2240","2007","930","0","0","553","449","0","0","0","0","0","0","0","0","0","0"
"2139",,"2241","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2140",,"2242","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2141",,"2243","2045","2046","0","0","1766","418","0","0","0","0","0","0","0","0","0","0"
"2142",,"2244","2045","2046","0","0","1766","418","0","0","0","0","0","0","0","0","0","0"
"2143",,"2245","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2144",,"2246","2045","2046","0","0","1766","418","0","0","0","0","0","0","0","0","0","0"
"2145",,"2249","2045","2046","0","0","1766","418","0","0","0","0","0","0","0","0","0","0"
"2146",,"2252","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2147",,"2253","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2148",,"2254","428","0","0","0","366","0","0","0","0","0","0","0","0","0","0","0"
"2149",,"2255","1917","0","0","0","1942","0","0","0","0","0","0","0","0","0","0","0"
"2150",,"2256","1917","0","0","0","1942","0","0","0","0","0","0","0","2012","0","0","0"
"2151",,"2257","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2152",,"2258","430","438","0","0","360","449","0","0","0","0","0","0","0","0","0","0"
"2153",,"2259","1966","1985","0","0","360","449","0","0","0","0","0","0","0","0","0","0"
"2154",,"2260","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2155",,"2261","1986","1970","0","0","374","649","15957","15964","0","0","0","0","0","0","0","0"
"2156",,"2262","1986","1970","0","0","374","649","15957","15964","0","0","0","0","0","0","0","0"
"2157",,"2263","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2158",,"2264","1406","0","0","0","1407","0","0","0","0","0","0","0","0","0","0","0"
"2159",,"2265","1943","0","0","0","1944","0","0","0","0","0","0","0","0","0","0","0"
"2160",,"2266","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2161",,"2267","1943","0","0","0","1944","0","0","0","0","0","0","0","2013","0","0","0"
"2162",,"2268","2612","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2163",,"2269","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2164",,"2270","1989","1967","0","0","1038","367","15969","15955","0","0","0","0","0","0","0","0"
"2165",,"2271","1989","1967","0","0","1038","367","15969","15955","0","0","0","0","0","0","0","0"
"2166",,"2272","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2167",,"2273","1984","1966","0","0","371","360","15956","15954","0","0","0","0","0","0","0","0"
"2168",,"2274","1985","0","0","0","565","0","0","0","0","0","0","0","0","0","0","0"
"2169",,"2277","1984","0","0","0","371","0","15956","0","0","0","0","0","0","0","0","0"
"2170",,"2278","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2171",,"2279","1663","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2172",,"2280","1663","431","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2173",,"2281","1663","431","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2174",,"2282","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2175",,"2283","1663","431","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2176",,"2284","1237","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2177",,"2285","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2178",,"2286","1663","431","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2179",,"2287","427","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2180",,"2288","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2181",,"2289","438","726","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2182",,"2292","1941","2073","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2183",,"2290","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2184",,"2291","1941","2073","0","0","501","0","0","0","0","0","0","0","0","0","0","0"
"2185",,"2293","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2186",,"2294","560","1922","0","0","0","563","0","0","0","0","0","0","0","0","0","0"
"2187",,"2295","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2188",,"2296","1922","0","0","0","563","0","0","0","0","0","0","0","2057","0","0","0"
"2189",,"2298","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2190",,"2299","1663","557","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2191",,"2302","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2192",,"2303","786","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2193",,"2304","2053","0","0","0","1932","0","0","0","0","0","0","0","0","0","0","0"
"2194",,"2305","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2195",,"2306","2053","0","0","0","1932","0","0","0","0","0","0","0","2061","0","0","0"
"2196",,"2308","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2197",,"2309","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2198",,"2310","1663","557","0","0","1664","0","0","0","0","0","0","0","0","0","0","0"
"2199",,"2311","726","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2200",,"2312","1663","557","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2201",,"2313","1761","557","0","0","1665","0","0","0","10083","0","0","0","0","0","0","0"
"2202",,"2314","1663","0","0","0","1664","0","0","0","0","0","0","0","0","0","0","0"
"2203",,"2315","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2204",,"2316","2024","2026","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2205",,"2326","4062","0","0","0","2043","0","0","0","0","0","0","0","0","0","0","0"
"2206",,"2324","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2207",,"2325","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2208",,"2320","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2209",,"2321","2257","2257","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2210",,"2322","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2211",,"2323","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2212",,"2327","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2213",,"2328","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2214",,"2329","429","2055","0","0","389","2058","0","0","0","0","0","0","0","0","0","0"
"2215",,"2330","2055","0","0","0","2058","0","0","0","0","0","0","0","2060","0","0","0"
"2216",,"2331","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2217",,"2332","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2218",,"2333","1663","0","0","1406","1664","0","0","0","0","0","0","0","0","0","0","0"
"2219",,"2334","1758","2095","0","0","1665","1407","0","0","0","0","0","0","0","0","0","0"
"2220",,"2335","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2221",,"2336","2017","2032","0","0","745","1407","0","0","0","0","0","0","0","0","0","0"
"2222",,"2337","1663","0","0","1406","1664","0","0","0","0","0","0","0","0","0","0","0"
"2223",,"2338","1663","0","0","1406","1664","0","0","0","0","0","0","0","0","0","0","0"
"2224",,"2339","1758","2095","0","0","1665","1407","0","0","0","0","0","0","0","0","0","0"
"2225",,"2340","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2226",,"2341","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2227",,"2342","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2228",,"2343","1758","2098","0","0","1665","367","0","0","0","0","0","0","0","0","0","0"
"2229",,"2344","1758","2098","0","0","1665","367","0","0","0","0","0","0","0","0","0","0"
"2230",,"2345","2099","0","0","0","379","0","0","0","0","0","0","0","0","0","0","0"
"2231",,"2346","1758","0","0","0","1665","0","0","0","0","0","0","0","0","0","0","0"
"2232",,"2348","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2233",,"2349","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2234",,"2350","432","2067","0","0","0","2090","0","0","0","0","0","0","0","0","0","0"
"2235",,"2351","2067","0","0","0","2090","0","0","0","0","0","0","0","2089","0","0","0"
"2236",,"2355","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2237",,"2356","1037","429","0","0","1038","385","0","0","0","0","0","0","0","0","0","0"
"2238",,"2357","2200","2198","0","0","1038","386","0","0","0","0","0","0","0","0","0","0"
"2239",,"2358","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2240",,"2359","2200","2198","0","0","1038","386","0","0","0","0","0","0","0","0","0","0"
"2241",,"2352","2265","450","0","0","0","360","0","0","0","0","0","0","0","0","0","0"
"2242",,"2353","2101","450","0","0","0","360","0","0","0","0","0","0","0","0","0","0"
"2243",,"2354","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2244",,"2360","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2245",,"2361","726","1237","0","0","727","1238","0","0","0","0","0","0","0","0","0","0"
"2246",,"2362","726","0","0","0","727","0","0","0","0","0","0","0","0","0","0","0"
"2247",,"2363","1237","0","0","0","1238","0","0","0","0","0","0","0","0","0","0","0"
"2248",,"2364","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2249",,"2365","2193","2194","0","0","727","1238","0","0","0","0","0","0","0","0","0","0"
"2250",,"2366","2193","2194","0","0","727","1238","0","0","0","0","0","0","0","0","0","0"
"2251",,"2368","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2252",,"2369","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2253",,"2370","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2254",,"2371","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2255",,"2372","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2256",,"2373","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2257",,"2374","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2258",,"2375","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2259",,"2376","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2260",,"2377","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2261",,"2378","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2262",,"2379","2062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2263",,"2380","2062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2264",,"2381","2062","2401","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2265",,"2382","113","44","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2266",,"2383","2062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2267",,"2384","2062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2268",,"2385","2042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2269",,"2386","2042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2270",,"2387","2062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2271",,"2388","2042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2272",,"2389","2062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2273",,"2390","2062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2274",,"2391","2042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2275",,"2392","2042","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2276",,"2393","2062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2277",,"2394","2062","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2278",,"2395","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2279",,"2396","438","2103","0","0","0","2105","0","0","0","0","0","0","0","0","0","0"
"2280",,"2397","438","2103","0","0","0","2105","0","0","0","0","0","0","0","0","0","0"
"2281",,"2398","438","2103","0","0","0","2105","0","0","0","0","0","0","0","0","0","0"
"2282",,"2399","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2283",,"2400","438","2103","0","0","0","2105","0","0","0","0","0","0","0","2104","0","0"
"2284",,"2401","438","2103","0","0","0","2105","0","0","0","0","0","0","0","0","0","0"
"2285",,"2404","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2286",,"2405","428","0","0","0","366","0","0","0","0","0","0","0","0","0","0","0"
"2287",,"2406","560","428","0","0","555","366","0","0","0","0","0","0","0","0","0","0"
"2288",,"2407","2196","2195","0","0","562","418","0","0","0","0","0","0","0","0","0","0"
"2289",,"2408","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2290",,"2409","2196","2195","0","0","562","418","0","0","0","0","0","0","0","0","0","0"
"2291",,"2410","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2292",,"2411","430","431","0","0","360","0","0","0","0","0","0","0","0","0","0","0"
"2293",,"2412","2258","2259","0","0","360","422","0","0","0","0","0","0","0","0","0","0"
"2294",,"2413","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2295",,"2414","2258","2259","0","0","360","422","0","0","0","0","0","0","0","0","0","0"
"2296",,"2415","2258","2259","0","0","360","422","0","0","0","0","0","0","0","0","0","0"
"2297",,"2416","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2298",,"2418","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2299",,"2419","2210","2209","0","0","649","425","0","0","0","0","0","0","0","0","0","0"
"2300",,"2420","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
